timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2867750,9,65535,99,247,158,139,405,300,269,234,108,126,217,312,331,134,137,157
2867778,9,65535,100,246,160,141,402,296,268,234,109,125,218,309,332,135,136,157
2867806,9,65535,100,247,158,140,408,299,269,234,109,125,219,310,332,137,135,156
2867834,9,65535,100,244,157,139,407,299,267,236,109,127,220,311,330,135,137,157
2867863,9,65535,99,247,156,139,406,300,268,232,109,126,217,311,329,131,138,155
2867891,10,65535,103,247,160,143,403,299,266,230,110,124,216,306,324,136,134,155
2867919,9,65535,100,248,157,138,394,300,257,231,109,124,209,303,326,134,137,156
2867947,10,65535,100,245,158,135,383,300,242,241,111,128,210,301,326,131,135,154
2867975,9,65535,102,240,155,131,379,310,245,253,114,130,211,300,326,133,135,155
2868003,10,65535,105,248,156,129,376,314,250,249,116,133,215,297,328,133,136,158
2868031,9,65535,105,249,158,128,374,310,244,249,116,133,217,302,332,136,137,158
2868059,8,65535,104,250,158,128,378,318,246,251,114,133,221,308,337,135,137,159
2868087,5,65535,105,249,161,130,377,316,248,251,116,134,218,310,342,134,138,161
2868115,3,65535,106,249,160,129,374,314,249,252,119,136,225,311,341,133,140,161
2868143,3,65535,105,247,158,131,376,312,254,255,115,134,223,309,341,135,141,165
2868171,4,65535,105,250,160,131,380,310,257,252,114,133,225,312,342,135,138,162
2868200,5,65535,105,251,159,132,377,311,255,254,117,133,224,313,341,137,142,163
2868228,5,65535,104,248,162,133,380,314,252,254,117,136,226,314,344,136,140,162
2868256,5,65535,105,247,161,130,376,312,248,257,118,137,226,317,348,135,139,162
2868284,5,65535,107,249,160,129,375,318,245,258,117,135,227,314,348,134,140,163
2868312,4,65535,104,248,157,130,374,312,243,255,119,136,226,310,347,135,140,165
2868340,5,65535,104,245,159,129,376,311,246,253,117,134,223,316,353,137,139,163
2868368,4,65535,105,246,157,129,380,310,252,255,119,134,227,317,349,136,140,167
2868396,4,65535,106,247,159,130,379,313,254,258,117,135,227,316,348,136,143,166
2868424,4,65535,107,247,156,130,376,309,254,255,119,135,226,317,347,135,139,162
2868452,6,65535,105,249,156,132,377,308,246,255,118,136,226,317,347,136,140,163
2868480,5,65535,106,249,158,131,377,312,249,255,119,135,227,318,349,136,140,165
2868509,5,65535,104,251,159,129,378,310,246,257,119,137,230,319,349,136,141,164
2868537,5,65535,104,248,157,129,378,312,245,254,119,135,227,320,350,137,141,164
2868565,6,65535,105,249,156,131,383,312,246,256,117,134,230,323,352,136,142,163
2868593,5,65535,103,247,159,130,381,312,247,253,117,136,229,318,351,137,143,165
2868621,6,65535,105,249,158,130,379,313,249,254,117,136,231,325,352,136,142,162
2868649,6,65535,104,250,158,131,380,312,248,255,119,137,230,318,354,138,142,164
2868677,6,65535,105,247,157,130,380,315,243,254,122,137,232,318,352,136,141,162
2868705,6,65535,104,248,158,131,376,313,246,254,119,135,226,317,356,137,142,165
2868733,5,65535,105,249,159,129,382,314,247,253,120,135,228,324,353,134,143,166
2868761,5,65535,102,247,157,125,382,312,249,252,119,135,230,327,356,137,141,164
2868789,5,65535,104,246,156,130,380,309,244,253,120,137,231,327,358,137,142,166
2868817,6,65535,101,250,156,130,382,309,249,253,117,137,232,324,354,137,142,164
2868845,7,65535,104,247,160,126,383,311,251,253,121,136,231,322,352,134,143,164
2868874,7,65535,106,247,158,132,386,315,249,254,118,136,233,326,354,137,143,165
2868902,6,65535,105,246,159,130,383,311,247,255,119,138,232,323,354,136,141,166
2868930,7,65535,106,248,157,129,382,311,249,257,122,137,233,324,356,134,142,166
2868958,7,65535,105,249,155,133,388,312,252,259,121,138,233,324,353,137,140,166
2868986,7,65535,106,249,160,130,384,313,248,257,119,138,233,329,355,136,143,165
2869014,7,65535,105,250,159,127,380,314,250,261,121,139,234,328,357,138,141,167
2869042,6,65535,106,251,158,127,386,311,251,258,123,139,235,327,360,137,143,166
2869070,7,65535,103,248,157,129,383,314,249,255,121,136,234,330,361,136,143,168
2869098,7,65535,105,246,158,130,385,311,249,256,120,137,235,324,363,135,146,165
2869126,6,65535,104,249,157,131,388,312,249,254,120,137,235,325,358,138,145,164
2869154,5,65535,104,249,157,130,385,312,252,254,120,137,234,323,352,137,142,169
2869183,6,65535,104,251,159,131,377,310,250,256,119,138,231,317,351,139,145,162
2869211,7,65535,105,250,157,132,382,314,247,256,118,139,231,324,352,138,144,163
2869239,6,65535,105,248,158,132,380,313,244,256,121,138,229,323,352,136,142,165
2869267,6,65535,107,251,161,129,380,319,258,258,120,136,232,322,351,137,142,166
2869295,6,65535,108,251,158,132,383,319,256,260,119,137,232,321,352,139,143,164
2869323,6,65535,108,250,161,130,383,317,256,258,119,139,231,326,355,134,142,164
2869351,6,65535,103,250,159,134,386,315,257,261,119,136,234,327,354,136,143,166
2869379,6,65535,104,248,159,134,379,315,254,258,120,136,235,327,357,138,143,164
2869407,6,65535,106,249,157,129,379,310,257,260,118,137,234,325,357,136,144,168
2869435,6,65535,107,248,161,131,385,314,253,259,120,137,235,327,357,136,142,167
2869463,5,65535,108,248,160,128,383,318,260,257,117,139,231,326,356,138,145,167
2869491,5,65535,104,249,158,130,381,313,259,258,119,137,234,327,359,137,144,166
2869520,5,65535,106,251,158,129,386,314,256,257,120,136,235,325,361,139,143,168
2869548,5,65535,104,251,160,131,385,316,258,259,119,136,235,331,360,137,142,167
2869576,5,65535,105,249,160,129,385,317,259,261,119,138,233,329,358,138,146,167
2869604,5,65535,104,252,159,131,385,316,260,258,120,135,236,329,357,139,142,168
2869632,6,65535,105,248,158,131,389,312,258,256,122,138,234,327,358,137,141,166
2869660,6,65535,106,248,161,134,391,315,256,259,122,138,235,329,357,136,143,164
2869688,5,65535,106,249,159,135,390,318,255,260,123,140,235,326,358,136,141,164
2869716,5,65535,107,249,163,137,385,319,260,263,122,139,235,324,355,138,144,169
2869744,6,65535,109,249,162,131,385,321,256,264,119,138,234,328,357,136,143,165
2869772,5,65535,106,249,159,130,386,315,254,267,123,138,232,327,357,137,140,164
2869800,5,65535,108,250,160,130,388,317,256,261,123,138,232,329,357,137,145,166
2869828,6,65535,108,249,159,132,385,314,261,262,122,137,233,327,360,138,143,167
2869857,6,65535,106,249,159,133,384,315,254,263,119,138,233,329,356,137,145,168
2869885,6,65535,107,248,159,131,382,318,255,263,122,135,232,325,359,138,143,167
2869913,6,65535,104,248,158,130,388,318,255,260,124,138,232,331,357,136,143,168
2869941,6,65535,104,249,160,133,390,317,258,259,121,137,235,333,364,138,144,168
2869969,6,65535,104,246,159,131,389,317,258,257,121,136,238,334,368,138,146,170
2869997,6,65535,104,250,157,133,390,317,259,257,120,139,240,336,370,139,146,169
2870025,5,65535,104,251,158,131,389,316,258,257,120,136,237,332,369,139,144,171
2870053,5,65535,108,252,159,134,390,319,257,261,118,138,239,333,366,141,144,171
2870081,5,65535,105,253,156,132,381,317,257,262,120,137,238,331,364,138,144,168
2870109,5,65535,106,248,159,132,384,317,257,264,123,137,236,329,363,137,143,171
2870137,5,65535,107,253,160,132,381,320,256,264,120,138,234,323,360,138,147,169
2870166,6,65535,108,252,159,130,381,318,255,261,123,137,232,326,357,137,144,168
2870193,6,65535,107,248,161,130,382,317,256,260,119,138,232,323,358,139,142,167
2870222,4,65535,106,248,160,133,384,321,254,258,121,137,232,320,356,137,142,167
2870250,5,65535,109,251,158,134,386,321,255,264,120,136,230,321,352,138,143,167
2870278,5,65535,107,248,160,135,383,319,253,260,122,137,232,320,354,136,143,166
2870306,5,65535,106,249,160,132,380,316,253,263,122,140,229,323,353,137,143,168
2870334,5,65535,106,249,160,130,383,318,256,261,123,136,229,325,355,137,141,166
2870362,4,65535,107,247,160,135,386,316,256,261,122,139,232,327,358,137,142,168
2870390,4,65535,108,249,161,134,387,318,259,259,120,136,234,323,360,136,145,166
2870418,4,65535,106,248,161,136,394,320,259,260,118,137,233,327,357,136,143,165
2870446,5,65535,109,249,163,135,388,325,258,265,122,137,230,327,359,139,141,166
2870474,5,65535,110,249,164,134,388,322,256,265,119,139,233,329,361,139,142,166
2870503,4,65535,107,247,160,133,385,323,261,266,123,140,239,325,360,137,143,167
2870531,5,65535,108,248,162,132,387,315,260,265,124,140,236,325,358,137,141,165
2870559,5,65535,107,249,161,130,385,320,254,263,121,138,232,321,354,136,141,167
2870587,5,65535,104,246,160,134,385,316,254,261,123,136,233,322,354,138,142,167
2870615,5,65535,107,247,160,134,386,315,255,262,122,138,231,321,353,139,142,166
2870643,6,65535,106,248,160,132,385,317,256,261,120,138,229,320,354,137,142,163
2870671,6,65535,108,249,160,133,383,317,254,264,119,139,232,318,352,137,141,166
2870699,5,65535,107,248,160,132,382,318,255,262,124,139,231,317,353,138,141,166
2870727,5,65535,106,243,158,133,386,313,254,259,122,138,227,320,354,139,139,166
2870755,5,65535,107,243,163,136,382,318,254,260,121,135,228,320,354,141,141,165
2870783,5,65535,106,244,159,131,380,321,254,265,123,138,230,321,355,136,141,164
2870811,5,65535,109,249,160,133,383,318,255,261,121,137,226,323,359,138,140,167
2870840,6,65535,107,248,160,134,384,323,255,262,120,137,229,319,357,139,141,168
2870868,5,65535,106,247,160,132,380,321,254,260,121,136,231,318,353,139,143,167
2870896,5,65535,108,247,161,135,383,321,254,262,118,137,229,317,353,138,142,164
2870924,5,65535,106,247,161,132,380,323,254,266,120,136,230,318,352,139,141,165
2870952,5,65535,106,247,161,134,384,319,255,261,120,136,226,324,355,139,140,165
2870980,5,65535,108,245,160,131,383,316,258,263,118,136,228,325,354,138,142,168
2871008,5,65535,108,247,159,133,386,314,254,263,121,137,233,327,360,136,143,166
2871036,4,65535,106,250,160,136,389,319,257,262,120,138,232,325,355,138,142,165
2871064,5,65535,106,247,158,134,391,314,258,260,121,139,233,326,356,137,144,166
2871092,4,65535,103,247,162,134,392,317,257,260,119,136,235,328,360,139,144,164
2871120,5,65535,110,249,161,135,389,319,258,266,119,137,232,328,358,137,142,167
2871149,4,65535,108,245,160,130,384,320,259,269,121,140,230,324,360,139,142,169
2871176,4,65535,110,248,159,129,390,315,259,269,123,138,235,327,362,141,143,170
2871205,4,65535,105,244,158,131,392,312,258,262,125,139,233,329,360,139,145,168
2871233,4,65535,105,246,156,133,388,315,259,261,121,137,238,331,364,138,143,167
2871261,4,65535,104,248,157,131,381,313,257,260,121,140,236,330,361,139,145,169
2871289,4,65535,107,248,159,131,383,311,257,261,122,140,235,325,357,137,144,168
