timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
739694,30,65535,77,77,190,30,112,167,38,56,126,241,106,66,85,165,102,159
739723,30,65535,81,78,196,33,118,173,35,59,130,254,107,68,90,168,107,163
739751,31,65535,80,77,197,31,120,177,36,61,131,255,110,69,92,168,108,166
739779,35,65535,82,87,204,35,118,177,38,59,133,264,104,70,92,168,107,166
739807,41,65211,83,87,229,42,132,205,40,61,142,298,112,69,102,177,109,165
739835,45,61460,86,92,224,48,127,201,42,60,137,295,117,68,99,175,111,167
739863,46,62093,89,94,219,48,131,195,45,62,132,285,116,68,100,174,109,162
739891,48,59976,84,87,189,42,111,155,43,59,115,227,114,64,83,165,101,154
739919,48,60132,87,92,193,45,115,152,43,62,121,211,114,66,82,166,99,149
739947,50,58786,91,93,199,45,120,155,43,62,120,206,115,63,82,168,99,150
739975,50,59656,92,99,206,48,117,166,46,62,126,217,115,64,84,173,98,151
740003,49,58492,101,98,206,48,127,165,47,63,126,221,121,67,83,179,99,156
740031,49,58510,98,97,213,49,125,161,47,65,127,220,116,66,86,179,103,159
740060,48,59151,98,97,210,52,129,171,44,66,133,223,115,68,88,176,107,164
740088,47,61308,96,101,222,52,130,180,47,66,132,247,117,68,95,169,106,158
740116,49,61436,98,101,220,54,138,185,49,65,141,254,122,67,92,174,103,150
740144,49,62676,97,110,228,58,135,186,52,69,141,268,126,67,90,196,103,153
740172,47,63524,99,106,229,58,141,189,50,68,139,262,124,70,93,203,110,166
740200,49,61627,98,105,233,64,140,195,54,72,144,265,123,70,95,187,120,164
740228,49,62457,97,108,234,67,148,196,57,72,149,274,122,71,99,178,113,162
740256,48,61648,98,118,235,66,153,204,54,77,153,271,126,69,95,184,107,160
740284,47,63631,105,115,252,67,158,217,57,77,157,292,121,69,98,177,107,168
740312,49,61536,99,107,233,56,148,198,56,72,134,252,115,68,86,170,100,159
740340,48,61069,98,107,222,56,137,187,51,69,136,234,114,66,87,172,93,153
740368,48,63332,98,105,222,53,137,186,49,67,134,245,113,66,85,171,99,155
740396,47,63409,95,100,229,54,136,189,48,66,136,254,121,65,84,170,100,151
740425,46,64121,99,100,222,55,133,195,50,68,133,243,122,67,87,180,100,151
740453,45,63411,97,103,222,59,138,184,54,71,139,241,127,68,90,185,105,158
740481,46,63729,99,107,228,59,143,192,53,75,146,252,126,72,94,184,108,163
740509,45,63892,98,108,236,60,145,205,53,72,149,282,121,71,97,182,108,162
740537,44,63806,101,113,238,59,145,209,51,71,151,279,117,69,101,176,113,161
740565,45,64989,102,109,239,60,145,204,50,68,144,282,121,68,97,176,105,159
740593,46,64936,103,111,242,59,146,204,52,67,141,267,133,71,95,189,105,162
740621,45,64361,98,109,235,62,142,196,55,73,132,244,120,71,90,187,108,168
740649,47,64297,99,104,221,60,134,176,50,68,135,221,121,70,86,184,103,161
740677,46,64882,99,107,230,61,140,183,50,71,140,236,118,69,91,184,104,159
740705,46,63701,98,105,235,58,144,192,48,68,141,250,115,70,87,179,103,155
740734,46,64112,98,104,229,55,140,197,47,64,137,254,119,65,93,173,103,159
740761,46,64433,95,105,228,54,136,192,52,67,134,259,118,65,87,177,103,156
740790,45,62800,94,103,221,53,132,179,48,67,133,224,119,69,88,179,101,159
740818,46,62402,97,103,216,55,132,181,46,67,133,238,118,68,90,185,104,159
740846,46,62306,99,103,223,57,134,185,50,65,136,241,127,68,92,193,105,170
740874,45,63297,100,105,231,56,140,193,53,73,140,257,131,73,95,192,113,168
740902,46,62381,100,110,233,63,144,198,56,73,149,258,134,72,99,198,114,172
740930,46,62458,101,112,238,65,148,201,57,77,154,277,133,75,103,193,118,169
740958,44,61909,103,114,248,67,160,209,59,76,165,282,140,76,104,192,116,167
