timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2913593,17,65535,120,133,353,87,224,339,101,116,291,441,198,117,176,275,196,264
2913621,17,65535,114,124,300,74,184,277,83,97,261,381,182,105,151,245,172,239
2913649,18,65535,113,120,299,74,182,275,80,92,263,378,180,103,149,246,170,234
2913677,17,65535,115,123,301,75,181,273,81,93,262,382,181,101,151,245,172,234
2913705,17,65535,112,123,298,73,183,276,82,93,265,382,182,101,151,247,166,235
2913733,17,65535,113,122,299,75,184,275,82,95,264,381,182,102,150,245,170,233
2913761,16,65535,112,121,299,75,183,276,78,95,265,381,184,103,148,244,169,234
2913789,13,65535,113,124,308,76,184,279,81,95,271,388,186,102,152,249,169,235
2913817,12,65535,115,125,312,79,189,289,84,100,272,400,188,103,157,255,175,238
2913846,11,65535,116,130,323,81,197,299,83,101,282,411,195,106,160,259,179,243
2913874,11,65535,118,132,330,84,201,306,86,102,286,421,202,107,165,267,181,248
2913902,11,65535,119,134,339,84,207,319,91,104,289,429,203,111,167,270,184,251
2913930,10,65535,121,136,342,87,210,326,91,107,294,437,206,112,170,275,188,254
2913958,9,65535,121,138,349,89,213,330,93,108,298,441,209,113,172,276,191,258
2913986,8,65535,123,136,352,89,216,334,94,108,301,449,207,116,175,278,190,259
2914014,7,65535,118,129,339,81,215,327,96,111,277,428,188,113,171,262,193,263
2914042,8,65535,116,125,309,78,181,279,84,93,265,391,182,100,149,246,171,236
2914070,8,65535,116,127,315,80,188,295,83,94,272,403,188,100,156,244,169,235
2914098,8,65535,117,130,318,84,191,297,84,95,275,413,189,101,156,248,169,238
2914126,8,65535,118,130,324,84,194,306,87,98,281,431,198,102,162,253,176,241
2914154,7,65535,118,134,333,85,202,319,89,102,287,442,204,106,165,263,178,245
2914182,6,65535,121,135,342,89,203,330,93,102,291,459,208,105,169,267,178,248
2914210,5,65535,123,138,351,93,211,342,96,105,294,469,211,107,173,271,181,249
2914238,5,65535,123,142,362,95,215,350,100,111,297,471,215,109,173,277,182,252
2914267,5,65535,123,143,359,96,219,352,102,110,301,473,221,109,174,280,182,256
2914295,5,65535,123,142,364,97,221,358,104,112,300,486,228,112,176,281,181,259
2914323,4,65535,123,145,368,101,226,365,106,113,304,491,230,111,176,286,183,264
2914351,4,65535,129,147,373,101,224,369,110,116,306,499,234,114,175,289,181,261
2914379,4,65535,121,131,335,90,212,331,109,115,270,458,202,112,167,262,172,254
2914407,7,65535,117,129,305,84,185,293,93,98,259,426,202,97,149,254,157,236
2914435,6,65535,118,129,298,84,182,286,93,100,255,414,203,98,145,252,154,237
2914463,6,65535,118,132,302,87,183,283,91,101,256,411,204,100,143,256,153,235
2914491,5,65535,118,131,296,86,182,282,93,98,252,411,202,98,142,255,153,236
2914519,6,65535,116,134,295,87,183,278,90,102,252,400,202,99,139,258,153,234
2914547,6,65535,118,136,294,88,181,269,93,102,250,392,205,98,134,255,152,233
2914575,7,65535,116,136,295,90,186,273,94,101,254,394,210,98,135,266,154,239
2914604,7,65535,118,140,300,92,189,279,95,105,262,401,214,103,136,271,156,241
2914632,7,65535,118,147,306,98,198,284,98,112,266,403,224,108,142,277,162,246
2914660,7,65535,120,148,310,103,206,292,100,116,271,409,229,108,141,286,160,248
2914688,9,65535,123,152,319,104,211,296,105,118,277,411,233,113,144,295,165,255
2914716,11,65535,124,158,324,106,218,297,107,119,279,409,240,119,147,302,169,261
2914744,13,65535,126,159,325,109,221,304,112,123,287,415,248,117,148,311,172,262
2914772,15,65535,130,161,334,111,225,307,115,123,287,418,251,121,150,319,175,268
