timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
4262938,12,65535,56,132,90,75,227,175,138,132,62,84,144,196,223,103,100,115
4262966,11,65535,58,132,87,73,226,175,139,133,62,86,142,194,225,104,98,115
4262994,12,65535,59,133,86,75,223,179,134,136,62,85,140,194,226,103,98,115
4263022,12,65535,56,131,87,72,217,177,136,133,60,85,142,192,222,102,98,116
4263050,13,65535,60,130,86,74,220,177,136,132,60,88,141,189,222,102,99,119
4263078,11,65535,56,129,85,68,216,177,134,135,61,87,140,191,221,104,98,115
4263106,11,65535,61,127,86,68,217,179,133,136,62,86,143,190,222,103,102,116
4263134,11,65535,59,129,87,69,217,183,137,137,64,86,145,195,225,102,100,117
4263163,10,65535,61,132,89,70,228,180,134,136,66,88,144,194,224,103,101,115
4263191,10,65535,62,130,85,72,227,179,134,137,61,87,145,195,224,103,99,117
4263219,10,65535,61,133,86,73,229,182,137,140,64,87,145,194,225,100,98,116
4263247,10,65535,61,130,85,73,232,180,138,141,63,88,141,196,224,102,99,116
4263275,10,65535,61,134,85,75,239,185,141,141,63,86,141,199,224,104,99,113
4263303,12,65535,59,132,85,73,244,181,141,142,60,85,140,204,230,101,100,113
4263331,11,65535,58,132,86,76,246,180,142,142,61,85,139,204,234,104,98,111
4263359,11,65535,54,132,88,79,241,178,140,140,58,85,141,206,234,102,96,110
4263387,11,65535,57,135,83,76,237,175,142,135,59,86,143,206,233,100,96,110
4263415,11,65535,56,135,85,75,225,175,138,132,57,86,142,202,233,101,96,111
4263444,11,65535,56,135,87,71,221,176,138,133,57,85,144,200,235,103,94,115
4263472,11,65535,58,132,89,71,219,176,140,135,55,84,146,200,231,99,96,117
4263500,11,65535,59,131,88,71,215,176,139,138,54,84,146,196,229,99,97,117
4263528,12,65535,58,133,85,74,215,180,138,139,55,88,143,192,230,101,97,117
4263556,14,65535,59,133,85,72,221,181,134,141,56,88,141,192,228,104,99,119
4263584,13,65535,58,133,84,70,226,179,137,140,58,86,138,193,229,103,100,116
4263612,10,65535,59,133,84,72,222,174,133,139,58,85,138,194,228,102,98,114
4263640,11,65535,58,134,84,74,217,173,134,136,59,86,136,190,226,104,96,113
4263668,11,65535,56,131,89,72,218,170,131,138,57,86,137,191,228,104,96,114
4263696,12,65535,56,132,90,74,226,173,133,134,55,82,139,192,227,103,94,116
4263724,12,65535,59,134,86,75,235,175,136,137,54,83,136,199,230,102,93,115
4263752,13,65535,57,132,86,77,244,180,136,134,51,82,136,204,235,107,92,113
