timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
5049670,0,64910,80,191,120,95,284,242,164,178,69,100,159,220,244,103,104,119
5049698,0,64871,79,190,117,99,282,241,166,177,68,102,156,220,245,104,103,121
5049726,0,64766,78,192,119,96,283,240,163,178,67,97,159,222,245,103,103,121
5049755,0,64469,79,190,120,96,283,239,166,176,65,99,155,221,245,103,102,121
5049783,0,65113,77,189,116,96,291,231,167,168,64,94,156,222,251,105,106,123
5049811,0,65535,73,191,119,102,305,233,183,164,63,94,162,234,253,107,103,119
5049839,0,65535,76,194,122,104,310,228,182,163,64,92,160,231,250,105,104,121
5049867,1,65535,74,190,117,106,312,224,185,165,61,90,159,231,250,106,102,121
5049895,1,65535,72,191,118,107,312,228,175,166,64,92,155,231,249,106,105,119
5049923,2,65535,74,190,114,101,308,225,172,164,64,92,157,226,246,106,107,120
5049951,2,65535,73,189,116,104,307,229,175,167,65,93,160,229,250,105,105,120
5049979,2,65535,74,191,119,105,309,229,177,168,65,90,160,229,252,105,104,120
5050007,2,65535,74,192,118,107,315,231,180,168,64,94,160,234,252,104,103,119
5050035,2,65535,74,192,118,106,315,232,179,165,62,92,161,233,249,102,104,119
5050064,2,65535,74,191,120,105,315,233,174,168,64,92,158,234,250,102,103,120
5050092,3,65535,74,191,122,104,314,232,191,168,63,91,159,232,248,102,103,118
5050120,2,65535,73,192,123,107,311,231,195,166,64,94,160,231,250,104,103,119
5050148,1,65535,73,192,122,108,313,231,198,167,62,90,161,233,252,105,102,117
5050176,2,65535,74,192,119,109,318,232,185,164,65,93,156,230,247,104,102,117
5050204,2,65535,74,191,120,104,316,233,174,163,64,92,153,226,248,104,100,115
5050232,2,65535,73,190,115,104,313,229,171,167,65,91,151,223,241,103,99,116
5050260,2,65535,74,190,120,106,307,232,173,170,66,91,151,220,240,103,103,116
5050288,1,65535,77,192,120,107,304,233,174,166,65,91,151,221,242,104,104,117
