timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
10784455,11,65535,112,305,177,150,436,358,309,270,117,140,249,347,387,162,153,186
10784483,12,65535,114,305,175,151,444,364,311,274,119,139,254,354,397,163,154,186
10784511,11,65535,114,309,179,156,448,365,312,277,121,142,260,359,401,163,155,188
10784539,11,65535,117,312,180,156,455,371,319,283,124,147,264,365,406,165,158,191
10784567,11,65535,117,314,182,157,461,375,319,288,125,148,267,373,412,168,159,192
10784595,11,65535,120,318,184,159,465,381,324,284,126,149,271,374,418,168,160,192
10784623,10,65535,114,304,170,147,416,338,294,258,120,138,244,336,372,159,148,177
10784651,11,65535,107,296,164,140,413,341,294,260,118,136,238,334,376,159,151,180
10784679,10,65535,107,294,168,138,413,342,298,263,119,140,244,340,387,159,152,184
10784708,10,65535,108,294,165,140,409,344,295,272,120,140,246,349,393,161,152,184
10784736,10,65535,110,296,167,139,407,350,300,284,126,143,251,351,395,159,154,183
10784764,10,65535,114,303,171,140,408,362,302,299,130,146,252,349,392,159,154,183
10784792,11,65535,117,308,172,138,399,362,297,301,131,148,249,339,381,158,154,183
10784820,11,65535,115,315,174,141,394,365,302,303,130,145,252,337,385,162,154,185
10784848,11,65535,119,317,176,143,405,373,286,304,130,148,254,339,387,164,161,185
10784876,11,65535,121,314,177,148,412,377,305,306,134,150,259,341,389,162,156,188
10784904,11,65535,121,316,181,153,415,375,301,301,136,150,258,342,384,164,159,191
10784932,11,65535,124,317,185,155,423,373,303,305,137,151,258,343,392,166,163,191
10784960,11,65535,125,319,189,158,432,373,305,304,135,148,254,352,391,167,158,190
10784988,10,65535,126,312,193,159,439,383,305,307,137,151,255,354,393,168,162,188
10785016,10,65535,127,315,195,170,436,390,303,294,138,144,250,359,394,167,159,182
10785044,12,65535,122,306,189,159,386,361,282,277,127,135,222,314,342,159,145,167
10785072,11,65535,119,295,193,153,378,374,284,282,122,131,221,308,340,152,146,166
10785100,10,65535,125,295,194,150,380,380,279,286,119,135,219,304,339,151,143,166
10785129,10,65535,134,291,194,151,381,387,276,291,120,136,220,305,341,149,142,166
10785157,11,65535,132,290,195,145,386,389,279,306,121,140,221,313,345,149,143,164
10785185,10,65535,129,295,190,146,390,389,276,319,124,138,222,318,349,149,143,166
10785213,10,65535,128,295,186,144,392,389,284,325,123,136,218,317,353,152,145,164
10785241,10,65535,127,293,180,147,405,400,290,325,125,139,224,323,360,151,144,167
10785269,10,65535,128,299,180,151,424,397,294,332,129,141,233,339,382,152,145,170
10785297,10,65535,127,300,184,159,447,387,302,331,130,145,244,348,392,153,145,175
10785325,10,65535,126,306,181,168,459,387,308,327,129,145,250,363,398,155,149,183
