timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
1544638,32,65535,96,98,238,47,142,208,48,73,163,301,132,79,107,198,127,200
1544666,32,65535,95,97,237,49,142,205,49,71,161,300,132,82,107,202,129,200
1544694,33,65535,96,97,235,47,139,207,49,73,162,303,132,78,106,198,128,200
1544722,37,65535,96,99,236,49,138,208,48,74,165,302,124,77,110,192,130,198
1544750,43,65535,101,106,261,54,149,235,47,72,172,328,136,77,112,199,124,198
1544778,48,62826,99,105,256,59,144,224,52,72,166,324,142,78,108,199,128,198
1544806,49,63302,102,108,249,64,145,220,58,74,164,320,145,78,109,204,122,196
1544834,50,61450,108,124,245,69,148,206,63,79,164,304,154,79,113,201,127,195
1544862,50,61727,110,128,252,72,160,214,63,83,172,299,156,81,109,212,124,197
1544890,53,60617,113,130,264,73,168,218,62,85,177,295,158,81,109,217,125,205
1544918,53,61856,119,130,280,74,171,232,68,84,182,314,158,84,115,223,130,202
1544946,52,60835,124,133,292,74,169,237,70,88,180,327,162,82,114,232,131,207
1544975,51,60570,127,136,287,77,173,244,69,89,186,317,160,87,116,243,136,218
1545003,50,61585,127,132,292,79,183,239,73,89,197,321,160,85,118,240,138,223
1545031,50,64246,117,127,272,75,169,231,71,89,179,311,147,87,113,209,136,213
1545059,51,63785,115,127,270,71,166,225,64,82,179,310,150,81,111,205,126,198
1545087,51,64741,115,127,268,73,168,230,67,83,180,305,151,81,110,225,123,195
1545115,50,65535,119,125,274,72,164,232,61,83,174,318,144,81,109,232,126,202
1545143,51,63880,115,121,271,80,164,222,67,83,174,304,147,85,108,214,135,204
1545171,52,63812,115,128,263,79,165,227,68,85,174,307,146,82,111,207,132,197
1545199,52,63241,115,132,268,79,175,227,68,88,181,311,143,79,104,207,123,192
1545227,50,64856,118,130,281,76,179,246,71,91,189,318,147,79,107,207,122,199
1545255,50,63318,119,133,290,79,175,248,71,89,184,328,147,79,107,206,122,197
1545284,50,63146,117,135,289,82,182,252,69,90,192,319,151,84,109,211,123,201
1545312,49,65535,120,133,292,79,181,257,67,91,187,337,148,84,112,214,127,202
1545340,49,65535,121,127,298,79,182,257,69,86,186,338,158,82,112,216,128,206
