13,16,19,13,15,21,18,11,0,20,55,85,15,21,14,16
18,14,21,17,18,22,22,14,0,19,55,85,18,23,21,12
14,15,19,15,17,18,21,11,0,23,56,83,22,20,18,14
17,18,22,19,17,21,20,12,0,23,57,87,22,21,18,16
16,15,21,16,19,21,24,11,0,27,56,92,20,19,18,16
18,17,21,17,21,25,21,17,0,27,61,89,23,25,19,18
16,20,17,20,18,29,24,18,0,16,59,91,18,26,17,17
22,26,27,22,26,27,27,16,0,33,67,95,22,26,27,15
21,24,31,24,25,29,29,18,0,30,66,98,28,26,26,18
23,24,28,28,29,33,28,23,0,30,69,99,23,29,28,17
17,21,23,23,25,26,29,24,0,33,62,99,27,28,27,18
15,19,24,24,27,26,35,20,0,41,60,101,21,24,24,20
15,18,20,19,23,23,26,21,0,29,63,99,29,29,25,18
19,17,21,22,24,24,30,20,0,26,59,98,27,27,23,23
12,17,20,20,21,18,28,18,0,33,61,95,24,29,31,22
16,17,17,21,23,25,31,19,0,36,64,89,29,34,25,19
14,16,19,18,20,22,28,19,0,27,61,94,26,27,25,19
15,14,15,20,20,24,29,17,0,31,63,92,24,30,29,19
12,14,18,19,20,17,28,18,0,28,62,91,26,29,28,21
14,13,14,18,23,17,29,18,0,18,62,92,25,39,30,23
11,10,12,15,18,19,25,14,0,25,59,91,28,33,29,21
12,13,19,16,19,20,24,13,0,26,60,89,30,27,29,22
15,14,11,18,16,20,26,13,0,28,57,93,27,29,27,23
14,14,13,14,16,23,27,13,0,27,57,91,27,32,30,27
12,10,15,14,20,20,25,19,0,27,62,88,27,27,28,26
10,13,15,19,19,24,29,18,0,27,61,92,36,27,28,25
12,11,15,18,16,18,27,12,0,25,60,90,25,28,29,22
10,13,18,16,20,21,28,15,0,25,57,91,27,30,27,22
13,13,15,19,20,21,28,19,0,26,62,92,32,31,30,25
8,13,17,19,18,20,27,17,0,27,59,92,25,33,28,22
15,13,18,19,20,24,29,19,0,27,62,92,25,32,29,24
14,15,18,17,16,19,30,17,0,26,62,96,31,29,36,23
15,12,17,16,20,20,28,21,0,28,60,94,29,29,28,22
15,12,16,13,15,16,29,17,0,27,63,92,26,34,33,23
13,13,16,16,19,20,28,19,0,27,60,94,28,31,30,23
13,14,16,17,22,18,28,18,0,35,60,92,32,29,33,26
14,15,18,16,22,20,30,18,0,24,59,91,25,34,29,27
13,13,14,17,18,19,29,20,0,31,61,93,28,32,31,22
15,14,18,17,19,22,32,19,0,23,62,91,27,29,30,23
17,14,19,19,19,18,29,18,0,26,59,97,37,29,30,26
13,14,19,18,18,22,27,18,0,29,63,95,29,30,32,23
14,13,12,17,19,21,29,18,0,30,61,92,23,28,26,22
11,13,18,20,22,22,30,19,0,29,62,94,28,32,30,24
14,13,15,20,21,25,29,21,0,24,61,93,28,29,28,22
9,11,18,20,21,23,31,22,0,28,64,96,30,32,30,23
12,14,16,19,21,19,31,21,0,31,66,93,31,25,29,23
13,13,20,17,18,19,30,19,0,29,63,96,31,31,32,24
9,14,17,18,20,20,30,16,0,22,61,93,23,30,34,22
12,14,21,17,25,25,31,19,0,29,62,96,23,31,29,27
9,14,19,17,18,24,32,20,0,37,64,95,29,34,32,25
14,13,19,19,21,22,30,18,0,27,62,94,27,30,29,20
12,15,19,20,23,24,30,20,0,33,65,94,30,29,31,22
13,15,17,19,20,19,28,19,0,29,64,93,25,31,28,24
13,15,19,20,19,20,33,21,0,28,63,93,25,33,33,25
9,14,21,18,21,20,29,19,0,29,59,95,26,29,29,23
12,11,18,18,19,21,32,21,0,20,59,95,25,37,28,26
11,14,15,16,20,14,30,19,0,22,59,91,26,29,33,23
