timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
10748776,21,65535,123,296,175,150,454,386,330,314,132,166,320,427,476,163,175,198
10748804,22,65535,120,287,167,139,421,357,310,294,125,158,298,399,448,156,163,190
10748832,23,65535,116,283,163,138,420,359,309,295,125,155,294,399,448,155,164,186
10748860,23,65535,114,281,166,140,422,360,312,296,122,156,293,397,448,155,165,186
10748888,23,65535,115,282,164,140,421,360,312,296,126,155,292,396,450,156,164,186
10748916,22,65535,117,285,167,137,424,362,315,298,124,157,296,401,451,157,166,190
10748944,21,65535,118,284,167,140,428,366,317,302,128,157,301,407,453,156,166,188
10748972,21,65535,119,284,168,143,433,370,318,299,126,156,302,413,453,157,164,188
10749001,22,65535,115,287,169,145,443,371,323,300,126,157,305,421,463,159,165,190
10749029,22,65535,116,290,170,145,459,371,326,291,122,156,308,432,469,162,169,192
10749057,20,65535,115,287,173,148,468,366,343,290,122,155,316,443,472,164,172,197
10749085,21,65535,116,290,169,153,476,363,348,294,123,152,326,455,469,166,174,200
10749113,22,65535,116,300,169,154,475,349,342,262,124,155,324,451,455,161,166,186
10749141,24,65535,109,294,165,142,462,342,334,259,115,138,299,429,436,157,162,186
10749169,25,65535,107,297,167,146,465,334,332,257,116,136,287,433,429,156,159,186
10749197,26,65535,107,292,170,146,470,335,326,257,116,134,279,421,420,157,160,186
10749225,29,65535,106,282,170,148,473,327,319,259,116,132,277,417,412,159,159,187
10749253,29,65535,102,278,169,149,477,328,315,258,114,130,269,415,408,161,155,182
10749281,30,65535,102,276,167,147,475,333,310,253,113,131,264,400,403,160,154,177
10749309,28,65535,104,277,165,145,472,335,305,256,118,133,260,391,401,158,154,176
10749338,28,65535,105,280,164,145,468,338,304,262,129,134,260,384,405,156,157,177
10749365,27,65535,104,289,168,145,458,343,306,279,137,134,257,379,405,158,161,182
10749394,27,65535,107,290,169,146,448,346,309,285,133,139,262,380,400,161,159,187
10749422,26,65535,107,291,173,147,446,364,311,288,131,147,267,382,400,169,162,190
10749450,28,65535,110,294,174,149,459,387,318,284,129,159,276,391,408,170,160,188
10749478,26,65535,117,297,173,149,460,387,329,272,127,155,284,391,414,173,162,185
10749506,26,65535,121,312,180,148,463,372,339,261,125,150,279,393,419,175,161,185
10749534,28,65535,114,309,182,141,428,332,308,242,123,137,257,362,396,165,153,175
10749562,27,65535,104,289,176,150,457,320,312,245,118,134,248,364,391,162,151,171
10749590,27,65535,99,275,168,154,467,321,303,248,116,130,245,359,384,157,148,170
10749618,27,65535,97,274,161,150,466,323,298,256,123,130,241,354,376,154,152,176
10749646,25,65535,95,276,160,139,449,330,297,266,134,131,234,342,365,154,154,177
10749674,26,65535,94,282,155,137,436,342,291,296,135,133,232,335,364,161,155,182
10749702,24,65535,101,283,159,133,424,357,295,306,129,140,240,332,369,164,153,181
10749730,26,65535,107,286,164,134,420,379,302,301,128,149,252,336,379,163,154,187
10749758,28,65535,116,288,171,139,427,384,310,283,122,148,255,341,384,164,153,185
10749787,27,65535,123,292,179,143,432,384,318,267,122,143,257,352,395,164,154,188
10749815,28,65535,127,297,187,147,442,367,318,268,121,136,254,359,400,162,154,188
10749843,29,65535,120,304,195,170,477,350,316,271,120,136,252,373,409,161,151,183
10749871,28,65535,114,301,192,179,498,354,312,276,125,136,254,380,416,161,150,181
10749899,25,65535,114,305,182,176,502,351,315,278,124,138,255,379,415,155,154,179
10749927,24,65535,114,305,178,168,490,355,310,279,123,138,252,379,410,156,153,179
10749955,24,65535,114,301,176,163,475,365,314,269,119,140,250,379,405,159,151,185
10749983,24,65535,117,296,174,152,438,348,293,244,117,138,242,351,376,160,146,178
10750011,23,65535,111,293,169,147,430,330,294,236,108,128,229,332,370,159,145,178
10750039,24,65535,106,300,170,151,431,309,289,240,112,124,232,330,372,164,145,173
10750067,23,65535,100,288,170,150,434,299,286,240,112,123,227,334,376,162,144,175
10750095,22,65535,97,273,160,153,438,301,285,246,110,125,225,336,370,161,139,171
10750123,23,65535,95,267,154,146,427,304,283,245,109,125,222,330,372,158,141,167
10750152,23,65535,97,269,149,142,416,305,279,245,109,124,219,329,366,157,140,165
10750180,21,65535,99,274,150,135,406,304,281,245,110,124,218,324,363,152,143,167
10750208,18,65535,99,275,155,137,411,309,282,249,109,125,222,325,357,150,145,173
10750236,19,65535,103,277,159,142,419,314,286,248,110,124,226,329,361,153,146,175
10750264,21,65535,105,279,160,145,428,316,290,253,110,125,233,330,365,155,146,177
10750292,22,65535,106,289,160,149,441,328,291,256,111,128,238,339,372,160,146,183
10750320,21,65535,104,293,160,149,435,333,294,257,118,130,240,338,377,158,149,179
10750348,20,65535,106,299,166,148,432,335,297,264,122,130,239,347,391,159,152,188
10750376,20,65535,109,305,165,146,434,335,295,277,125,131,243,349,394,158,155,194
10750404,18,65535,108,311,166,146,424,326,282,266,128,138,245,349,389,157,153,189
10750432,16,65535,100,289,161,137,403,329,282,261,117,134,227,323,374,156,152,184
10750460,15,65535,104,284,159,138,403,340,284,256,116,136,236,323,380,155,153,185
10750488,13,65535,107,284,162,137,400,335,291,251,119,134,236,321,385,153,157,180
10750516,13,65535,109,289,166,141,413,330,294,252,122,131,242,333,398,150,163,186
10750544,15,65535,106,292,170,149,427,325,295,253,124,135,246,348,406,151,161,186
10750573,15,65535,106,295,170,153,442,323,299,260,125,137,257,359,404,152,160,190
10750601,15,65535,109,292,168,153,450,320,310,264,124,140,269,370,406,154,164,194
10750629,15,65535,108,289,167,152,456,327,313,262,123,143,278,380,413,154,168,201
10750657,14,65535,106,288,167,150,462,335,318,257,125,143,279,388,419,164,170,213
10750685,14,65535,108,295,162,154,460,345,326,258,122,142,281,399,425,181,167,211
10750713,14,65535,111,309,165,152,474,345,326,258,123,145,289,414,443,184,165,206
10750741,13,65535,107,323,168,155,486,342,318,250,124,142,293,420,462,174,163,190
10750769,12,65535,102,293,162,142,453,316,298,238,118,130,259,385,424,156,148,175
10750797,13,65535,99,279,157,137,445,320,299,253,123,130,248,385,417,154,149,171
10750825,12,65535,100,285,157,134,435,321,297,268,124,133,244,379,401,152,149,172
10750853,12,65535,98,288,159,137,429,330,295,272,120,137,243,368,382,150,149,173
10750881,13,65535,103,280,159,137,425,349,292,266,119,138,244,360,376,151,151,178
10750910,12,65535,107,284,164,134,419,369,299,260,117,137,241,348,369,152,157,184
10750938,13,65535,113,283,166,138,423,363,302,262,117,133,244,341,368,152,157,194
10750966,12,65535,113,289,175,144,432,353,301,265,118,133,243,342,377,154,159,199
10750994,11,65535,110,290,187,156,449,350,302,271,119,134,255,351,391,155,161,200
10751022,12,65535,114,284,185,163,465,353,308,284,123,139,266,362,412,158,161,197
10751050,11,65535,117,287,180,159,468,362,310,297,125,140,270,375,432,161,163,198
10751078,10,65535,115,291,180,159,467,369,315,296,125,145,276,395,446,160,163,198
10751106,11,65535,120,290,185,165,466,380,320,295,128,146,281,404,444,163,165,195
10751134,10,65535,126,292,184,160,471,386,322,292,132,145,279,412,446,164,165,199
10751162,11,65535,124,297,190,166,482,388,325,296,136,147,281,415,442,163,162,195
10751190,12,65535,126,295,188,163,456,359,306,277,137,148,275,396,422,157,152,176
10751218,13,65535,116,283,182,162,445,355,303,282,127,139,253,372,406,152,149,170
10751246,12,65535,114,286,182,162,447,368,306,274,121,139,251,372,400,150,147,170
10751274,11,65535,114,291,178,160,451,373,304,267,118,135,247,372,392,146,147,173
10751303,13,65535,118,296,177,156,453,377,306,264,119,136,241,367,382,146,149,171
10751331,11,65535,115,304,182,159,459,379,303,259,119,134,244,364,378,151,155,177
10751359,10,65535,118,308,189,165,465,373,304,266,122,135,245,362,378,151,158,185
10751387,10,65535,117,318,187,164,476,365,306,271,127,135,249,360,383,157,157,190
10751415,10,65535,115,313,188,168,482,360,312,273,123,141,260,369,395,163,157,194
10751443,10,65535,110,308,188,172,481,358,310,270,122,142,269,377,411,165,156,192
10751471,10,65535,115,299,181,164,476,352,318,274,126,144,272,377,422,165,155,191
10751499,10,65535,115,298,180,159,472,346,310,270,130,143,267,387,432,164,152,182
10751527,11,65535,108,277,166,149,438,324,301,264,123,132,236,354,394,156,147,176
10751555,11,65535,106,272,163,152,447,334,296,262,118,132,232,361,388,156,148,178
10751583,11,65535,109,270,161,151,450,354,299,262,122,132,237,356,383,158,150,180
10751611,12,65535,109,271,163,148,444,355,294,253,127,132,235,344,381,161,157,182
10751639,11,65535,110,278,170,148,433,348,298,261,131,133,238,336,382,158,158,180
10751667,11,65535,111,280,174,148,434,347,301,265,137,136,245,342,380,155,168,177
10751696,10,65535,107,278,176,151,440,335,305,261,136,143,251,342,386,156,177,182
10751724,10,65535,108,277,175,154,454,331,317,267,129,150,272,352,391,155,172,186
10751752,11,65535,109,274,171,156,454,333,329,266,125,150,290,368,403,156,165,189
10751780,10,65535,109,274,167,150,466,342,341,263,123,151,310,389,417,157,162,186
10751808,10,65535,112,280,168,153,485,353,347,265,124,145,305,405,423,158,158,191
10751836,10,65535,109,289,172,157,504,360,341,273,126,141,289,428,427,160,157,191
10751864,10,65535,108,289,176,156,518,369,330,262,125,141,278,444,431,164,156,189
10751892,10,65535,112,286,182,162,531,385,326,259,124,144,274,436,432,166,156,186
10751920,10,65535,115,287,180,156,496,356,302,246,124,141,261,401,409,161,148,176
10751948,8,65535,103,280,169,140,451,333,294,244,116,128,238,355,383,161,148,173
10751976,10,65535,102,277,174,145,435,325,292,245,119,128,231,345,375,160,147,180
10752004,9,65535,100,276,170,146,433,331,291,244,119,127,234,339,372,161,149,180
10752032,10,65535,103,271,165,143,434,330,289,243,121,132,232,336,371,160,150,181
10752060,11,65535,104,268,164,139,430,326,292,244,119,133,234,332,371,165,150,182
10752089,10,65535,103,274,164,139,423,323,291,246,120,135,238,326,375,163,148,179
10752117,10,65535,103,276,163,140,425,314,297,248,119,135,241,336,380,159,150,176
10752145,10,65535,100,278,161,142,433,313,297,247,122,135,243,345,391,159,149,176
10752173,11,65535,102,277,160,144,444,315,304,249,123,137,241,348,393,158,150,179
10752201,11,65535,103,279,160,141,449,320,306,250,117,138,246,359,391,159,153,180
10752229,9,65535,103,288,158,143,460,326,305,248,115,139,249,361,387,159,153,186
10752257,10,65535,104,290,158,145,467,331,313,249,117,137,256,367,401,159,154,180
10752285,10,65535,106,295,163,149,471,330,313,266,122,135,256,369,400,159,156,185
10752313,12,65535,105,295,165,146,465,330,311,276,126,136,254,369,406,157,157,184
10752341,14,65535,103,289,166,149,476,341,311,291,131,141,256,375,410,159,159,186
10752369,14,65535,104,284,158,138,442,342,289,270,134,138,249,349,380,151,152,176
10752397,14,65535,105,280,156,136,423,357,289,266,125,136,240,332,373,152,149,175
10752425,14,65535,109,288,162,135,414,350,291,261,116,137,241,336,370,149,147,175
10752454,14,65535,113,295,170,137,410,340,296,256,117,135,238,330,365,148,146,173
10752481,14,65535,109,291,173,145,418,335,302,255,114,132,237,333,366,148,148,174
10752510,15,65535,106,290,174,148,431,334,298,259,114,128,228,338,368,148,151,183
10752538,15,65535,107,289,165,152,447,341,293,261,116,126,231,339,367,148,151,182
10752566,15,65535,106,294,163,152,448,355,290,261,114,129,229,339,369,148,150,184
10752594,14,65535,108,297,166,150,446,373,289,258,117,131,237,334,377,150,148,182
10752622,14,65535,111,318,169,147,439,381,294,266,119,132,243,336,386,152,147,181
10752650,14,65535,114,362,178,150,434,361,297,273,127,133,244,344,398,154,150,181
10752678,13,65535,113,414,186,155,438,345,304,284,128,136,244,362,402,155,150,178
10752706,13,65535,111,358,186,160,454,345,307,282,128,142,249,370,409,156,150,184
