timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
4251056,10,65535,56,131,85,68,206,175,124,133,50,83,120,172,194,91,84,98
4251084,10,65535,56,128,83,71,210,175,125,134,52,82,121,172,196,89,85,101
4251112,11,65535,55,130,85,70,210,174,126,130,49,81,122,175,194,91,84,99
4251140,11,65535,54,131,85,72,213,172,127,131,49,81,122,172,194,89,84,95
4251168,11,65535,54,129,82,71,210,173,126,130,50,81,121,173,192,90,83,97
4251197,10,65535,56,129,82,72,213,175,128,130,50,80,121,175,195,91,86,97
4251225,11,65535,55,133,83,75,217,171,134,130,50,82,125,177,195,92,85,101
4251253,11,65535,54,132,82,73,219,174,138,128,49,82,126,179,197,92,86,100
4251281,11,65535,56,136,85,74,214,169,136,131,51,79,127,174,193,92,83,99
4251309,10,65535,54,136,82,71,211,170,139,129,48,81,123,170,192,91,83,98
4251337,10,65535,56,137,86,71,209,169,139,130,50,80,123,167,189,94,84,100
4251365,12,65535,59,134,86,72,211,168,140,131,51,73,123,167,192,92,85,102
4251393,12,65535,55,133,87,72,214,169,136,134,52,78,122,170,189,91,87,101
4251421,12,65535,55,134,88,75,217,170,134,132,57,77,122,170,192,93,89,101
4251449,11,65535,56,134,84,74,219,170,135,134,57,80,124,174,194,92,90,100
4251477,11,65535,55,133,82,75,224,169,136,134,60,81,123,171,195,91,93,102
4251505,10,65535,57,134,82,73,226,170,134,137,58,82,124,171,194,89,93,102
4251534,11,65535,56,131,81,74,224,175,130,138,60,83,126,170,193,93,93,102
4251562,12,65535,55,130,84,73,218,180,131,139,62,86,127,170,197,92,96,105
4251590,14,65535,58,134,83,74,213,176,136,140,64,87,134,172,197,93,96,106
4251618,13,65535,59,134,85,76,211,177,141,141,61,89,138,173,201,92,97,108
4251646,13,65535,58,136,89,73,221,173,145,142,60,92,138,178,205,92,96,109
4251674,12,65535,59,134,90,74,226,172,146,142,61,91,144,184,210,92,98,110
4251702,13,65535,59,136,89,78,239,172,150,146,63,90,143,191,212,94,99,111
4251730,12,65535,60,136,88,77,242,174,152,146,62,91,145,195,217,95,98,111
4251758,13,65535,61,135,87,77,252,175,150,145,61,89,144,197,217,94,98,106
4251786,15,65535,60,128,88,80,251,177,153,141,63,91,142,195,217,93,97,109
4251815,15,65535,59,128,85,80,259,176,153,140,60,89,146,198,217,96,94,108
4251843,14,65535,62,131,87,80,254,177,149,139,59,87,144,197,220,94,94,110
4251871,14,65535,59,128,90,77,259,172,149,136,58,87,141,198,221,95,96,108
4251899,14,65535,58,129,90,84,255,174,148,134,59,87,141,198,221,97,93,109
