timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2837326,1,65535,93,228,145,133,374,281,259,210,101,117,200,287,317,134,133,153
2837355,2,65535,91,229,145,130,372,279,261,210,101,115,201,288,318,134,134,154
2837383,1,65535,93,228,144,130,370,283,258,213,102,118,201,287,318,134,135,152
2837411,1,65535,92,232,144,127,371,287,261,221,106,117,204,290,324,138,138,159
2837439,2,65535,98,227,150,127,380,302,255,242,109,127,218,315,353,139,141,161
2837467,1,65535,103,230,155,131,385,310,269,252,119,135,227,324,355,139,140,160
2837495,1,65535,105,234,158,132,386,306,269,256,119,136,224,319,355,141,141,159
2837523,1,65535,105,238,160,135,383,307,267,255,122,138,225,321,355,140,139,161
2837551,1,65535,109,240,162,134,379,315,262,258,120,135,226,322,354,139,140,163
2837579,1,65535,108,243,161,132,380,322,269,261,118,135,229,325,353,138,142,166
2837607,0,65535,106,240,151,121,348,296,246,241,117,131,216,302,328,134,133,153
2837635,1,65535,98,232,145,116,347,288,244,234,104,126,209,295,328,134,134,153
2837663,1,65535,96,232,147,120,355,289,246,234,106,124,207,300,332,133,133,152
2837692,1,65535,97,237,150,123,363,295,249,232,106,125,210,305,337,134,132,156
2837720,1,65535,98,240,147,119,358,294,254,230,104,124,215,309,344,134,137,156
2837748,1,65535,99,237,149,120,358,298,253,234,106,125,216,310,341,139,136,157
2837776,1,65535,98,233,144,120,357,295,253,234,105,127,216,311,338,138,137,159
2837804,1,65535,101,231,147,122,359,290,249,234,105,125,218,310,339,135,138,158
2837832,1,65535,98,239,149,122,368,293,254,237,107,130,222,325,345,134,142,158
2837860,2,65535,101,240,149,125,378,300,259,241,108,130,228,333,359,134,140,161
2837888,1,65535,101,238,150,125,386,302,268,242,109,131,240,331,364,135,145,166
2837916,1,65535,104,235,148,131,392,299,266,244,109,133,242,328,360,139,148,166
2837944,1,65535,105,238,157,138,393,302,274,253,114,137,236,323,360,137,148,166
2837972,1,65535,109,247,160,138,391,316,269,263,117,140,236,321,359,134,145,167
