17,15,20,19,16,20,21,17,0,31,52,87,17,18,12,12
13,13,18,18,16,19,23,11,0,15,53,96,26,23,12,11
16,16,22,16,16,17,23,17,0,21,51,86,25,18,16,10
17,18,25,14,19,9,20,17,0,17,52,88,-2,16,-1,13
12,16,16,16,16,22,25,19,0,27,54,89,15,13,11,7
16,16,23,15,20,14,22,14,0,37,62,79,10,21,17,14
14,16,23,17,17,15,23,11,0,26,53,88,15,22,7,15
15,18,25,19,11,22,22,14,0,22,50,88,16,20,7,11
16,17,23,18,18,22,21,15,0,27,59,89,18,19,14,11
16,18,22,22,24,22,23,16,0,30,55,91,19,18,15,12
22,21,28,24,23,21,24,18,0,28,59,92,21,18,17,13
17,22,25,24,24,24,30,18,0,27,58,94,19,24,17,14
19,22,26,25,25,23,27,21,0,29,59,94,20,22,18,15
19,21,26,23,25,24,29,16,0,28,61,93,25,27,17,14
15,21,23,22,22,19,26,19,0,26,60,95,27,24,18,13
15,21,25,22,24,23,26,19,0,26,61,98,22,22,19,16
16,18,23,25,23,22,32,16,0,25,59,96,28,22,22,14
14,15,28,24,19,22,32,15,0,29,60,98,22,23,21,18
13,17,22,21,19,27,23,16,0,23,62,89,17,27,24,11
16,18,19,20,19,22,25,18,0,32,58,90,18,25,26,16
12,16,19,19,19,20,29,16,0,23,58,94,21,28,22,16
13,16,18,20,14,17,31,17,0,26,58,95,17,28,22,17
13,16,20,18,17,16,29,15,0,27,61,95,20,26,23,19
13,17,22,19,19,20,28,17,0,27,63,93,23,29,24,20
12,15,19,18,22,19,26,15,0,24,59,92,23,25,22,17
10,13,17,18,17,21,27,15,0,23,60,95,21,27,24,19
8,15,17,15,18,19,28,15,0,22,58,94,21,26,20,17
10,17,19,19,19,21,26,14,0,22,58,93,21,28,23,20
7,12,18,18,18,19,28,17,0,21,56,92,19,25,25,18
10,12,16,20,16,17,28,17,0,21,55,89,21,25,26,20
7,13,13,18,19,17,27,16,0,21,57,90,18,25,25,20
8,12,14,19,18,16,25,17,0,23,57,90,21,27,24,19
6,10,15,19,16,17,27,19,0,22,57,88,17,26,25,19
8,14,15,18,13,17,29,16,0,19,51,89,22,27,25,22
6,13,12,18,16,17,27,17,0,18,57,86,24,30,25,18
11,11,13,11,16,19,29,15,0,21,61,87,18,28,25,21
8,11,13,15,16,13,32,16,0,17,54,90,20,26,25,22
7,11,11,14,14,17,26,14,0,17,57,87,22,23,24,23
10,7,15,10,14,16,28,14,0,17,53,88,20,25,23,21
