timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
6385078,0,65535,109,258,162,131,391,329,269,252,108,134,229,321,352,136,138,165
6385106,0,65535,110,258,161,126,367,306,248,228,106,133,221,304,328,128,128,151
6385134,0,65535,98,243,148,119,350,301,248,226,97,122,201,286,314,127,128,148
6385162,0,65535,100,242,147,118,349,303,249,226,98,123,202,283,311,128,128,148
6385190,0,65535,96,242,148,117,351,301,244,225,97,121,201,285,311,126,128,148
6385218,0,65535,101,243,151,119,353,305,247,230,98,123,203,284,316,129,127,151
6385246,0,65535,99,244,150,121,358,308,250,230,99,124,208,287,317,130,128,152
6385274,0,65535,100,247,156,125,360,311,254,232,99,124,210,291,322,128,129,152
6385302,0,65535,102,252,154,124,365,310,256,234,98,125,209,292,325,130,129,154
6385330,0,65535,102,250,155,127,369,312,256,233,98,124,212,301,333,134,133,157
6385358,0,65535,103,252,154,128,377,313,264,231,97,124,215,305,340,135,134,160
6385387,0,65535,101,254,155,130,385,311,265,231,97,124,221,316,347,135,136,161
6385415,0,65535,100,256,158,134,397,308,269,225,100,125,227,322,350,136,138,161
6385443,0,65535,100,264,163,140,407,311,284,226,99,124,228,329,353,136,136,159
6385471,0,65535,96,254,152,130,372,284,263,207,94,113,209,294,321,131,128,150
6385499,0,65535,89,248,147,127,368,280,260,206,89,111,196,285,313,129,126,149
6385527,1,65535,89,246,148,127,375,280,253,206,89,110,196,289,313,129,128,149
6385555,0,65535,88,243,145,130,377,276,254,207,89,108,193,288,310,129,128,149
6385583,1,65535,88,239,146,126,375,281,238,208,91,112,196,286,311,130,129,150
6385611,1,65535,89,241,146,122,373,276,229,209,90,111,195,283,307,129,129,149
6385639,1,65535,89,244,145,125,373,278,255,210,91,110,197,284,307,127,127,149
6385667,1,65535,90,241,145,125,372,279,257,213,93,111,199,286,311,127,130,151
6385695,1,65535,94,240,145,127,377,281,234,216,93,115,203,288,316,130,131,154
6385724,1,65535,93,242,149,129,380,288,235,222,95,116,206,294,322,130,133,156
6385752,0,65535,96,248,153,131,390,292,243,223,96,117,212,301,330,132,135,157
6385780,1,65535,96,250,150,135,396,296,252,226,98,119,216,307,336,129,136,160
6385808,1,65535,96,255,155,137,404,299,251,226,99,121,221,316,342,132,138,161
6385836,0,65535,100,258,158,142,409,300,277,231,98,124,224,323,345,131,140,162
6385864,1,65535,96,257,153,131,385,286,260,209,97,122,216,305,322,130,130,150
6385892,2,65535,92,245,144,126,374,281,258,210,89,115,201,287,308,128,125,149
6385920,2,65535,92,244,144,128,378,282,235,211,91,110,202,289,311,126,126,147
6385948,2,65535,93,242,147,126,379,285,232,209,89,113,200,284,313,125,128,147
6385976,1,65535,93,243,149,127,379,286,247,210,89,110,197,290,307,125,127,149
6386004,2,65535,92,240,146,126,376,286,233,212,91,112,194,290,307,125,128,148
6386032,1,65535,89,241,148,125,379,286,257,211,92,112,196,288,310,127,131,147
6386060,2,65535,95,241,150,129,380,286,257,214,89,114,198,285,309,127,130,152
6386088,1,65535,93,243,154,130,378,291,247,218,91,115,204,292,314,128,132,152
6386117,1,65535,94,247,150,132,388,293,241,219,92,116,209,295,323,131,130,154
6386145,2,65535,98,249,154,137,396,299,245,222,94,116,210,304,333,132,131,155
6386173,2,65535,100,252,157,136,405,297,274,224,94,120,215,312,339,132,133,158
6386201,2,65535,102,253,158,139,413,299,249,229,95,122,216,319,347,134,133,158
6386229,2,65535,98,254,156,140,416,303,272,230,98,122,215,323,342,132,133,157
6386257,1,65535,99,254,160,143,419,305,279,228,99,125,220,327,344,134,133,159
6386285,2,65535,101,256,160,141,407,296,265,215,96,124,219,318,335,131,127,150
6386313,2,65535,90,244,143,128,376,286,233,207,88,113,191,281,307,127,123,143
6386341,1,65535,93,240,144,126,370,282,231,209,85,110,189,280,305,128,124,143
6386369,2,65535,92,244,147,129,373,284,255,211,89,111,186,278,303,127,122,143
6386397,2,65535,90,240,147,132,382,286,229,215,90,109,186,283,308,127,123,145
6386425,1,65535,90,244,148,131,383,291,238,220,90,114,191,284,305,128,123,149
6386454,2,65535,96,246,150,133,384,298,262,221,91,114,196,286,307,129,128,146
6386482,2,65535,95,250,153,136,392,302,263,224,94,117,201,289,312,128,131,151
6386510,2,65535,99,254,155,138,393,304,269,227,96,120,202,292,318,131,133,154
6386538,1,65535,98,257,157,136,397,308,246,228,97,122,206,299,322,133,135,156
6386566,2,65535,103,255,160,145,403,313,275,227,97,122,213,302,327,134,137,160
6386594,2,65535,103,252,162,144,408,308,276,229,99,125,217,307,332,133,140,161
6386622,2,65535,103,257,163,141,411,303,274,222,97,127,224,312,340,137,137,159
6386650,2,65535,95,244,150,127,370,280,262,207,92,118,200,282,309,132,127,151
6386678,2,65535,88,239,147,129,374,281,255,207,89,114,200,282,312,129,129,151
6386706,2,65535,93,242,145,129,378,282,232,210,88,113,199,286,314,126,130,153
6386734,2,65535,92,239,142,127,378,280,233,211,90,113,201,291,318,128,129,151
6386762,2,65535,93,238,144,129,378,281,234,211,89,113,202,291,316,128,129,153
6386790,2,65535,93,239,147,127,378,282,233,213,91,113,203,293,319,128,128,153
6386819,2,65535,91,239,145,126,378,282,237,214,91,112,197,292,321,128,128,151
6386846,2,65535,92,238,148,129,383,284,243,218,91,115,204,296,324,129,131,152
6386875,2,65535,95,244,151,131,386,293,261,223,92,115,207,306,328,131,129,152
6386903,2,65535,94,244,151,135,397,297,266,228,93,119,210,309,335,130,133,154
6386931,2,65535,101,249,151,136,403,304,274,229,95,120,213,313,337,133,132,158
6386959,3,65535,99,249,156,141,412,308,276,226,94,120,219,318,339,130,133,157
6386987,2,65535,101,252,158,144,413,310,278,227,94,121,221,322,345,129,136,160
6387015,3,65535,102,254,161,141,416,315,278,226,95,120,219,322,341,132,135,161
6387043,2,65535,101,251,157,138,397,290,256,209,94,117,208,304,318,130,126,150
6387071,2,65497,91,243,146,131,381,288,231,210,87,107,191,284,308,130,125,149
6387099,2,65178,90,241,147,129,379,285,229,209,90,111,193,282,305,127,127,149
6387127,3,65010,91,241,148,128,373,289,231,203,86,112,192,278,309,130,124,149
6387155,2,65289,91,245,146,125,370,288,226,205,86,110,194,280,310,131,129,148
6387183,3,64790,92,244,147,122,366,284,227,203,87,111,193,281,310,129,123,147
6387212,3,64130,89,243,146,124,366,280,227,204,88,112,193,278,309,129,123,147
6387240,3,64079,89,244,147,127,369,281,229,206,86,110,194,281,314,131,125,146
6387268,2,63977,91,245,146,128,378,287,230,212,89,113,196,290,316,129,125,150
6387296,3,63564,92,248,149,131,383,290,239,215,92,111,197,296,321,128,129,148
6387324,2,64120,91,251,150,130,388,294,236,217,92,115,203,302,326,128,130,151
6387352,3,63652,94,254,152,130,394,304,238,218,94,117,205,307,327,129,129,155
6387380,2,63262,98,258,155,136,397,305,242,220,96,120,209,308,335,131,134,159
6387408,2,62935,97,260,161,138,397,303,272,221,96,121,215,307,333,130,133,157
6387436,2,62966,100,259,161,137,403,306,276,221,97,117,215,310,338,131,133,161
6387464,3,62745,99,257,156,132,378,288,257,205,96,119,209,293,313,126,127,147
6387492,2,62937,88,248,147,127,371,281,227,203,89,110,190,279,305,130,126,149
6387520,2,62778,90,244,146,127,375,282,227,203,88,110,193,279,305,126,126,146
6387548,3,63321,89,246,148,123,370,281,229,204,89,109,190,275,304,125,127,148
6387576,2,62742,89,244,146,125,370,283,228,204,87,110,191,279,308,124,126,147
6387605,2,62979,89,244,144,126,365,281,229,205,85,110,193,277,310,126,123,144
6387633,2,62792,90,243,143,123,366,286,227,204,87,109,193,279,307,124,126,146
6387661,2,62544,89,246,146,124,369,290,231,206,88,107,195,279,312,126,126,149
6387689,1,62376,92,245,148,128,373,295,230,207,89,110,197,289,315,126,128,149
6387717,2,62686,92,248,150,129,379,295,233,211,90,112,202,294,319,126,128,152
6387745,2,63421,93,250,156,129,389,300,237,216,91,115,202,303,325,127,128,154
6387773,2,62843,96,250,158,132,395,300,240,220,93,115,208,307,332,129,133,154
6387801,2,62797,95,253,156,134,397,303,247,224,95,119,211,310,336,129,133,157
6387829,3,62612,97,254,158,136,400,305,273,227,99,121,214,315,337,131,136,161
6387857,2,62739,99,257,159,136,400,309,275,229,97,121,217,318,337,135,136,159
6387885,2,62591,97,251,149,126,368,282,251,208,98,115,204,288,310,128,126,147
6387913,1,62684,89,244,143,123,366,283,227,209,89,110,194,279,308,129,126,149
6387941,2,62385,89,242,144,126,366,283,252,211,90,113,194,277,306,126,128,146
6387970,2,62286,92,241,146,126,364,285,252,208,89,110,193,279,311,128,127,147
6387998,2,62645,94,241,146,125,367,286,255,210,85,112,194,282,310,128,128,148
6388026,3,62724,92,244,145,124,370,284,256,208,87,111,195,279,308,129,125,150
6388054,3,62494,90,242,148,126,374,289,259,208,86,112,197,283,310,125,125,146
6388082,2,62106,92,244,146,129,379,288,232,210,86,111,196,287,314,128,127,149
6388110,2,62033,94,249,154,132,387,293,235,213,89,112,198,298,321,129,127,151
6388138,2,61913,96,249,151,132,393,295,237,217,91,112,201,301,323,131,130,151
6388166,2,61740,96,251,153,134,399,300,242,220,95,115,203,304,328,133,130,155
6388194,2,61709,97,255,157,139,402,310,243,226,95,118,208,307,330,130,132,154
6388222,3,61964,101,256,161,137,400,310,271,229,96,118,210,309,334,132,132,155
6388250,2,61972,101,257,161,138,402,311,272,227,95,122,214,307,334,134,131,156
6388278,2,62096,100,257,165,140,407,315,271,220,92,121,215,315,336,136,131,156
6388307,2,61902,96,248,152,129,368,285,253,204,93,112,194,284,306,129,123,144
6388334,2,62225,93,246,147,126,367,287,227,205,89,109,186,273,304,125,124,146
6388363,2,62555,90,245,147,128,370,284,228,209,89,112,191,276,302,125,125,146
6388391,2,62371,88,239,147,126,374,283,227,211,85,110,191,273,299,127,124,146
6388419,2,62176,90,242,148,129,367,284,234,206,88,112,190,273,302,126,124,144
6388447,2,61741,92,241,145,129,365,286,253,209,89,112,191,274,305,124,126,147
6388475,2,61293,91,241,148,124,367,284,256,207,88,111,191,277,304,127,124,145
6388503,3,61236,92,244,150,125,375,287,257,207,90,113,194,279,308,126,128,149
6388531,3,61472,94,244,150,130,381,290,259,213,90,115,197,288,315,127,127,147
6388559,3,61414,93,246,151,136,396,292,248,215,91,115,203,296,323,129,131,156
6388587,2,61586,95,248,153,137,404,299,268,222,93,118,210,304,329,131,133,157
6388615,1,61459,97,249,155,139,410,306,268,225,96,120,215,311,335,131,134,157
6388643,2,61527,98,253,160,142,413,306,274,230,95,121,219,314,339,134,133,161
6388671,2,61997,97,254,157,141,413,312,276,230,96,122,221,319,345,133,137,162
6388700,2,62196,102,258,159,141,415,310,269,223,97,124,223,323,348,134,135,153
6388728,2,62267,94,247,147,126,373,285,253,213,89,113,195,282,309,126,125,145
6388756,3,61780,92,243,149,125,372,284,230,210,87,110,192,285,310,127,124,147
6388784,2,62319,91,243,148,127,372,287,229,211,86,110,189,284,307,126,121,145
6388812,3,62235,90,241,147,128,370,287,228,212,87,111,191,283,309,127,125,146
6388840,2,62787,90,240,147,126,370,287,244,208,89,110,190,284,307,129,122,144
6388868,2,61930,93,243,148,125,367,287,251,210,91,109,188,280,305,127,121,144
6388896,3,62362,94,242,148,126,371,290,251,211,91,110,190,277,306,126,122,141
6388924,2,61795,93,243,150,132,379,290,254,216,92,111,192,284,308,125,126,146
6388952,3,61936,93,249,151,135,383,295,261,216,91,114,196,288,311,127,129,149
6388980,3,61612,94,252,154,137,389,303,264,224,93,117,201,293,318,129,130,152
6389008,3,61502,96,255,155,136,393,307,270,231,95,119,206,298,323,131,129,154
6389036,2,61202,100,257,160,140,399,311,272,231,97,122,210,304,327,132,133,157
6389065,2,61014,98,262,162,140,409,313,275,230,97,123,215,306,333,132,134,157
6389092,2,61281,101,259,161,145,413,316,275,232,99,123,216,313,339,133,134,161
6389121,2,61463,102,264,163,145,418,313,281,234,99,123,216,315,345,134,135,162
6389149,3,61504,105,259,164,145,413,298,264,216,101,123,220,316,336,131,131,151
6389177,3,61848,90,239,148,131,375,283,254,207,88,113,191,280,304,126,126,146
