timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
8421054,10,65535,72,201,113,96,272,224,177,161,66,89,146,208,230,105,98,112
8421082,9,65535,71,195,113,94,271,222,179,158,63,87,140,204,228,103,97,113
8421110,10,65535,70,195,111,93,268,225,180,160,61,89,140,205,228,105,98,113
8421138,10,65535,72,194,113,95,267,225,178,158,62,87,141,204,229,106,98,114
8421167,9,65535,72,197,112,95,268,225,177,162,62,90,141,203,231,108,100,112
8421195,10,65535,69,197,112,94,268,223,177,159,62,88,139,204,230,105,100,114
8421223,9,65535,69,198,112,95,269,225,179,160,63,88,141,203,226,108,98,114
8421251,10,65535,71,196,114,94,269,225,177,161,64,88,142,204,229,107,99,113
8421279,9,65535,69,195,112,96,272,225,179,161,63,88,141,204,231,106,101,115
8421307,9,65535,71,198,116,95,273,227,183,163,63,90,143,208,233,107,100,117
8421335,10,65535,69,199,115,96,275,230,185,162,65,91,145,209,235,107,101,115
8421363,10,65535,71,199,117,96,276,229,183,166,64,91,145,211,237,107,103,118
8421391,8,65535,74,199,117,97,273,233,185,167,67,91,147,213,238,109,103,115
8421419,8,65535,74,201,115,98,274,234,183,167,67,92,149,212,243,108,103,118
8421447,9,65535,74,201,119,96,279,233,183,169,67,92,151,214,240,109,103,119
8421475,9,65535,71,199,113,92,264,225,159,164,67,93,148,210,235,109,102,118
8421504,9,65535,72,197,112,93,262,222,159,166,66,90,148,211,240,109,101,116
8421532,8,65535,72,195,110,90,259,226,159,165,67,94,150,213,237,109,103,118
8421560,9,65535,73,196,111,90,264,226,160,170,66,91,150,212,240,110,105,117
8421588,9,65535,69,197,110,91,261,228,166,170,68,93,151,215,241,109,104,118
8421616,8,65535,71,195,113,90,263,231,160,171,68,95,153,212,241,109,105,121
8421644,9,65535,72,200,110,90,264,231,162,178,71,96,151,213,240,108,109,119
8421672,9,65535,74,201,116,90,268,234,164,179,72,99,151,216,243,109,105,119
8421700,8,65535,73,205,112,91,266,239,164,180,73,97,154,216,244,110,107,120
8421728,9,65535,73,207,114,89,264,242,186,183,73,99,153,215,244,108,108,117
8421756,9,65535,78,211,116,93,268,242,184,185,74,98,154,218,243,109,106,118
8421784,9,65535,78,211,115,94,268,245,190,184,73,100,157,214,246,112,107,120
8421812,8,65535,74,211,113,94,271,242,186,187,76,98,155,216,246,111,105,119
8421840,8,65535,76,210,112,90,270,248,189,189,74,98,156,215,243,107,106,120
8421869,8,65535,79,211,117,96,274,248,190,191,75,99,159,216,243,109,107,121
8421897,8,65535,78,209,115,98,272,247,186,185,78,101,160,213,244,110,105,122
8421925,9,65535,74,208,111,92,265,240,184,180,75,95,151,207,236,106,105,118
8421953,9,65535,75,202,115,94,268,240,184,184,73,95,151,204,233,109,103,119
