timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
6480222,0,65419,104,251,154,127,370,315,258,243,102,127,217,305,336,132,133,158
6480250,0,65380,104,250,160,126,376,324,264,243,104,128,220,309,341,130,135,157
6480278,0,65326,107,255,160,129,378,325,265,248,105,133,224,317,346,134,138,161
6480306,0,65484,108,255,160,131,380,325,266,248,104,132,228,319,351,134,137,162
6480334,0,65535,109,257,161,132,383,329,266,249,106,132,229,317,349,134,135,161
6480362,0,65535,107,260,160,130,381,317,256,228,102,135,226,317,347,136,132,153
6480390,0,65535,94,242,140,117,352,279,248,206,91,114,199,281,309,130,129,151
6480418,1,65535,90,245,146,123,370,279,261,203,89,109,201,284,311,133,126,149
6480446,1,65535,88,245,147,126,371,275,254,206,87,110,196,286,313,130,127,150
6480474,0,65535,88,244,144,129,373,278,256,208,89,109,196,284,309,127,125,146
6480502,0,65535,87,241,143,125,374,277,250,209,89,110,193,281,306,129,128,148
6480530,1,65535,89,239,140,124,364,275,252,210,88,112,194,277,304,129,126,149
6480558,1,65535,90,235,141,121,364,277,251,208,90,111,196,274,305,130,128,149
6480586,1,65535,91,241,143,125,366,277,252,211,89,112,197,284,308,125,128,148
6480615,1,65535,90,244,146,127,374,283,259,211,90,113,203,286,314,129,130,151
6480643,1,65535,91,247,148,130,384,288,265,212,88,115,208,296,318,129,129,152
6480671,1,65535,93,249,150,134,400,293,269,217,90,115,211,303,326,129,132,152
6480699,2,65535,95,249,153,135,406,298,245,223,92,114,209,311,330,129,133,155
6480727,2,65535,98,251,156,138,411,303,246,229,94,119,214,314,334,133,136,159
6480755,2,65535,100,253,157,139,411,304,277,228,94,120,223,317,340,133,135,161
6480783,1,65535,101,256,160,143,419,307,273,231,98,124,225,327,349,133,134,161
6480811,2,65535,101,260,160,145,423,307,278,232,95,121,221,332,349,134,135,156
6480839,2,65535,98,249,151,133,383,285,233,206,93,117,203,295,314,127,120,145
6480867,2,65535,94,244,143,125,375,282,227,207,88,110,189,278,304,129,122,141
6480895,2,65535,90,241,145,127,373,283,230,211,87,108,186,275,299,126,123,141
6480923,2,65535,90,243,143,125,371,286,234,209,87,109,185,270,297,125,123,144
6480951,2,65535,94,239,146,126,360,284,252,209,90,110,186,270,294,127,126,146
6480979,1,65535,91,240,148,131,363,285,250,208,89,109,189,270,297,127,126,149
6481008,2,65535,90,242,149,130,368,279,254,206,89,113,194,274,302,126,128,149
6481036,2,65535,90,240,146,127,373,280,253,208,90,109,199,282,307,125,129,147
6481064,2,65535,88,240,143,128,381,281,230,211,87,112,203,292,318,128,128,152
6481092,2,65535,87,239,147,130,387,284,260,211,91,114,204,298,324,128,130,153
6481120,2,65535,93,243,150,131,391,290,258,221,93,114,205,302,332,131,130,152
6481148,2,65535,94,243,150,136,401,296,269,227,93,117,210,313,336,129,130,153
6481176,3,65535,97,246,153,137,406,304,271,222,93,120,214,317,335,129,132,154
6481204,3,65535,101,248,158,141,413,307,250,222,94,119,211,315,337,133,134,155
6481232,3,64986,101,253,160,142,422,306,273,225,93,119,216,319,340,134,133,161
6481260,2,65104,100,256,162,141,416,311,267,212,97,119,216,315,337,132,130,155
6481288,2,65037,94,246,145,125,368,286,250,201,89,112,195,284,310,128,123,148
