timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2020207,10,65535,102,114,280,64,173,252,69,88,240,351,168,98,143,228,163,218
2020235,10,65535,104,114,282,66,174,253,69,88,240,353,168,98,141,226,162,217
2020263,10,65535,105,115,280,67,173,253,68,86,238,355,170,95,145,229,165,219
2020292,10,65535,101,115,283,67,173,252,71,90,238,351,171,96,141,228,163,215
2020320,9,65535,103,114,284,64,176,256,71,90,239,353,171,96,144,229,166,215
2020348,9,65535,104,117,288,66,176,259,71,89,243,358,172,98,144,231,164,219
2020376,9,65535,105,115,288,69,179,262,72,91,244,365,173,98,145,235,165,219
2020404,10,65535,106,118,292,69,181,264,72,92,245,366,173,102,145,235,169,222
2020432,9,65535,105,121,295,71,184,268,72,92,247,369,180,100,149,240,171,222
2020460,8,65535,105,120,299,71,184,273,75,92,250,376,177,101,149,236,172,228
2020488,9,65535,106,118,301,73,188,275,73,92,253,382,183,102,152,242,168,228
2020516,9,65535,106,119,304,71,186,279,74,95,254,383,177,101,153,239,172,228
2020544,9,65535,103,115,281,68,171,254,71,91,236,353,163,99,142,224,162,220
2020572,10,65535,104,113,284,66,172,254,68,87,238,357,167,94,142,223,160,218
2020600,10,65535,106,115,286,65,174,258,68,87,237,363,170,96,141,223,161,216
2020628,10,65535,106,117,292,69,175,263,71,87,242,367,171,97,144,224,162,216
2020656,11,65535,104,118,295,70,178,267,70,87,243,372,172,95,145,228,163,215
2020685,11,65535,104,117,297,71,178,273,72,89,243,379,174,95,147,229,165,218
2020713,12,65535,105,115,299,70,176,277,71,88,245,386,174,94,151,229,162,218
2020741,11,65535,105,117,300,70,180,278,73,89,246,395,175,96,151,231,161,218
2020769,11,65535,106,120,299,71,178,276,73,92,244,396,180,97,152,229,163,218
2020797,11,65535,106,119,302,75,180,283,74,92,248,402,181,96,153,235,162,219
2020825,11,65535,104,117,302,73,180,287,75,93,244,407,184,96,154,236,161,221
2020853,11,65535,105,122,307,75,184,290,77,92,249,412,186,98,153,235,155,223
2020881,11,65535,106,126,313,79,186,294,79,95,250,420,192,98,155,242,159,223
2020909,11,65535,107,126,316,80,189,302,83,97,253,424,197,99,155,243,160,224
2020937,12,65535,109,127,320,82,192,306,82,97,253,435,199,97,157,246,161,226
2020965,13,65535,105,117,296,72,183,290,84,96,235,413,182,97,149,233,157,226
2020993,14,65535,105,118,285,74,171,267,78,88,231,398,183,89,145,231,148,214
2021022,14,65535,103,117,285,73,171,269,77,89,232,398,184,91,139,235,145,216
2021050,14,65535,102,115,285,74,171,263,77,89,231,395,187,90,139,235,144,218
2021078,14,65535,103,120,284,76,171,266,77,92,229,391,186,92,139,236,142,216
2021106,14,65535,104,116,280,76,170,263,78,93,226,384,186,94,133,237,144,213
2021134,14,65535,103,122,274,76,170,256,77,92,225,377,185,90,132,234,141,218
2021162,14,65535,103,121,276,79,169,257,77,95,225,378,188,93,132,241,145,217
2021190,15,65535,104,122,277,79,173,256,78,94,224,374,193,94,130,247,146,220
2021218,16,65535,108,130,278,83,173,256,80,95,227,372,193,95,127,250,146,219
2021246,18,65535,103,127,275,84,176,255,81,96,230,371,196,97,131,255,146,223
2021274,17,65535,106,129,281,86,179,257,84,100,231,371,199,96,130,258,146,223
2021302,17,65535,107,133,283,90,185,257,85,102,236,371,204,99,131,265,148,227
2021330,18,65535,107,137,279,90,186,255,85,101,240,366,207,105,131,272,153,232
2021358,20,65535,107,142,289,92,191,261,86,105,242,365,211,104,131,272,156,233
2021386,20,65535,111,137,290,94,195,264,92,106,243,366,213,108,133,278,156,236
2021414,21,65535,110,136,290,90,198,262,93,107,238,365,202,108,133,274,159,236
2021443,21,65535,107,130,266,85,175,232,86,98,230,336,198,102,124,263,151,230
2021471,22,65535,108,133,270,88,182,233,87,99,228,332,204,100,124,264,149,230
2021499,23,65535,108,134,268,88,181,231,88,98,230,332,203,101,125,265,152,234
2021527,25,65535,106,136,274,88,185,238,88,98,232,339,206,102,127,265,152,232
2021555,27,65535,111,137,282,93,187,243,92,99,235,340,209,104,131,272,157,237
2021583,28,65535,110,140,283,91,191,247,91,103,238,350,212,105,133,277,156,240
2021611,31,65535,112,142,289,94,192,251,91,105,244,351,214,103,136,281,161,242
2021639,34,65535,115,145,294,97,198,259,95,107,245,354,222,107,136,283,158,245
2021667,36,65535,119,146,303,95,203,265,98,111,251,366,218,109,140,286,163,249
2021695,36,65535,115,146,302,99,203,266,96,110,248,370,223,106,142,289,165,253
2021723,39,65535,118,146,312,99,208,277,99,111,252,373,222,111,142,290,165,259
2021751,41,65535,119,152,314,102,216,281,99,117,254,378,223,111,145,292,167,258
2021779,43,65535,110,142,297,94,203,265,100,114,238,358,208,109,137,275,159,260
2021808,44,65535,116,142,299,95,195,260,91,105,240,356,206,104,132,271,158,248
2021836,45,65535,115,141,292,94,199,255,88,107,241,354,204,107,139,266,160,252
2021864,46,65535,115,143,299,95,199,264,88,107,245,359,202,106,136,269,159,247
2021892,49,65535,114,142,302,95,196,263,88,108,248,358,202,107,137,269,162,252
2021920,51,65535,115,145,300,93,201,265,86,109,247,361,201,105,137,269,162,247
2021948,51,65535,115,148,305,89,199,265,85,106,249,361,199,106,135,270,159,243
2021976,53,65535,116,143,304,92,202,267,83,106,249,362,197,106,139,273,163,248
2022004,55,65535,119,148,304,90,202,269,82,106,253,363,196,106,139,274,163,248
2022032,58,65535,115,144,310,92,204,277,82,106,252,373,198,105,139,271,157,247
2022060,60,65535,120,143,313,90,206,284,81,103,256,375,201,110,145,277,162,251
2022088,62,65535,119,147,321,92,208,287,84,105,256,380,202,107,141,273,163,250
2022116,65,65535,122,147,326,92,208,292,82,105,256,387,203,108,146,275,164,249
2022144,66,65535,120,147,329,90,210,299,86,104,263,394,201,107,147,276,168,253
2022172,69,65535,121,145,333,90,208,302,89,106,264,400,208,105,142,274,164,253
2022200,71,65535,119,148,333,93,211,302,92,104,263,403,208,107,149,277,171,255
2022228,72,65535,119,142,339,94,207,307,95,103,256,408,204,107,146,272,170,254
2022257,73,65535,117,137,314,86,193,281,91,96,240,379,198,100,136,258,161,239
2022285,71,65535,113,139,309,88,187,275,91,93,242,374,203,99,139,262,158,239
2022313,72,65535,114,138,311,91,185,276,90,96,236,377,208,98,138,267,156,236
2022341,71,65535,114,140,307,90,183,277,87,98,234,379,210,102,140,271,160,235
2022369,73,65535,113,142,308,95,183,277,93,96,233,374,212,99,138,275,156,238
2022397,74,65535,115,140,306,93,187,274,92,101,232,373,213,101,138,285,154,242
2022425,75,65535,115,144,303,95,187,269,93,102,234,368,211,101,137,290,154,246
2022453,75,65535,116,145,304,97,190,271,94,105,234,368,214,101,134,288,155,249
2022481,75,65535,116,145,301,95,194,268,91,106,235,361,215,102,135,289,158,256
2022509,76,65535,120,148,302,98,195,265,93,107,239,360,214,104,133,291,161,257
2022537,77,65535,120,151,308,98,202,269,93,110,245,363,220,108,136,294,166,264
2022565,77,65535,120,153,309,98,207,264,93,110,248,356,216,112,136,296,171,266
2022593,79,65535,124,154,319,100,213,273,93,113,257,360,221,112,138,296,172,268
2022621,78,65535,127,152,319,99,218,273,95,115,264,365,223,113,139,297,174,274
2022650,80,65535,124,154,328,101,218,281,96,114,264,365,222,114,144,303,179,269
2022678,82,65535,118,151,322,95,214,272,93,113,250,353,208,118,140,286,177,273
2022706,83,65535,121,149,318,95,204,273,87,106,252,358,207,110,144,284,173,265
2022734,84,65535,119,150,322,95,212,280,88,106,258,364,206,111,141,284,172,261
2022762,84,65535,122,147,322,94,208,283,88,105,255,370,201,112,144,281,172,263
2022790,85,65535,124,147,324,92,209,286,85,106,254,375,198,110,147,278,168,258
2022818,86,65535,121,146,325,92,205,292,83,104,259,385,194,108,148,279,171,259
2022846,87,65535,122,146,330,91,203,295,84,104,255,392,190,109,147,281,168,261
2022874,87,65535,122,147,326,90,203,297,83,104,255,397,188,108,148,276,169,259
2022902,90,65535,121,145,323,91,200,297,81,102,254,404,183,108,151,277,167,260
2022930,91,65535,124,147,328,91,203,297,82,102,253,400,182,108,151,270,167,259
2022958,91,65535,124,147,327,90,203,302,83,104,256,403,183,105,154,269,170,260
2022986,91,65535,126,147,332,89,207,302,82,102,257,405,182,108,154,264,168,260
2023015,91,65535,124,147,334,90,208,303,84,102,257,410,183,109,152,256,169,255
2023043,92,65535,126,146,333,89,207,305,86,102,255,412,184,104,150,257,168,249
2023071,92,65535,126,146,339,90,207,306,85,100,258,411,189,103,149,256,171,248
2023099,92,65535,123,145,339,91,209,307,87,101,257,412,192,103,150,257,169,244
2023127,92,65535,124,146,338,92,205,307,90,104,256,408,199,102,151,252,167,246
2023155,91,65535,123,141,325,88,203,296,90,102,245,395,189,100,146,247,161,242
2023183,92,65535,123,141,317,87,194,282,88,99,242,386,191,94,144,245,152,238
2023211,93,65535,121,138,319,89,193,285,88,97,242,385,193,95,139,247,150,234
2023239,92,65535,119,139,314,90,190,284,89,100,239,383,193,93,136,254,145,234
2023267,92,65535,120,141,315,92,193,285,90,99,241,380,198,94,134,259,148,237
2023295,90,65535,120,141,313,94,192,281,94,101,242,377,200,98,128,262,148,239
2023323,92,65535,119,143,309,93,194,283,90,101,240,372,198,98,133,267,147,243
2023351,92,65535,121,147,312,97,196,281,86,101,241,372,202,98,131,266,150,242
2023379,91,65535,120,145,312,94,196,280,89,102,240,369,198,99,131,268,149,248
2023408,92,65535,125,148,314,97,200,283,90,107,244,369,200,103,131,273,152,247
2023436,92,65535,122,152,317,98,203,282,89,110,251,373,201,106,131,272,153,251
2023464,93,65535,124,152,316,100,206,281,89,110,252,371,203,107,132,276,163,253
2023492,94,65535,128,154,325,98,213,292,92,109,257,378,198,107,135,280,163,252
2023520,92,65535,126,152,326,97,217,288,93,110,258,375,198,108,138,280,167,254
2023548,92,65535,131,153,330,97,218,289,92,109,260,380,198,110,139,278,166,256
2023576,93,65535,127,147,317,93,209,280,89,105,255,371,188,105,138,266,162,247
2023604,94,65535,128,149,319,93,208,282,87,105,257,373,193,104,141,264,163,246
2023632,95,65535,123,143,324,92,211,284,90,106,254,379,192,104,142,259,162,243
2023660,94,65535,127,144,328,94,204,289,87,105,258,383,193,103,142,258,163,241
2023688,95,65535,126,143,331,92,206,293,87,105,257,383,192,100,141,259,162,241
2023716,95,65535,124,144,329,94,205,296,89,104,254,384,195,100,143,260,159,239
2023744,95,65535,128,140,339,93,207,300,91,103,252,393,191,101,144,256,159,241
2023772,95,65535,122,143,330,94,203,298,89,102,253,393,195,102,143,260,158,241
2023801,94,65535,122,142,324,94,201,294,87,101,253,392,193,100,142,261,156,238
2023829,92,65535,122,146,331,93,206,304,87,104,251,392,198,100,140,263,154,237
2023857,92,65535,124,145,330,93,206,299,89,104,254,395,199,98,139,267,156,240
2023885,91,65535,121,145,330,96,204,301,89,105,255,394,206,101,139,270,155,237
2023913,91,65535,122,146,332,97,207,302,90,107,254,396,208,103,140,271,160,242
2023941,91,65535,123,151,329,95,207,303,90,106,253,392,208,103,138,274,158,243
2023969,90,65535,124,148,330,96,210,302,92,107,259,395,207,102,140,280,157,244
2023997,89,65535,125,152,329,96,213,304,90,111,257,394,207,105,138,282,158,248
2024025,88,65535,127,149,336,95,215,309,92,109,261,399,210,105,145,282,159,248
2024053,88,65535,124,146,321,89,211,296,90,111,251,387,199,105,139,277,163,250
2024081,89,65535,126,145,324,91,205,288,85,109,252,380,195,102,136,275,158,243
2024109,88,65535,124,144,319,88,206,287,86,105,255,379,195,103,139,277,161,246
2024137,89,65535,126,145,321,88,203,288,87,106,251,380,192,104,137,280,163,240
2024165,89,65535,125,144,326,89,202,290,84,107,258,388,191,105,138,273,162,248
2024193,90,65535,128,143,324,90,200,290,83,103,252,386,189,106,140,273,162,247
2024222,91,65535,126,142,326,88,199,292,84,104,252,379,190,106,137,270,165,244
2024250,92,65535,127,141,323,87,197,293,84,102,252,380,187,107,140,270,164,247
2024278,92,65535,126,137,324,88,197,291,84,101,249,383,188,106,142,264,167,243
2024306,91,65535,124,138,325,83,195,298,83,99,252,392,187,103,144,258,164,242
2024334,91,65535,123,136,324,86,194,293,82,97,253,391,185,102,145,258,162,238
2024362,92,65535,125,138,321,85,194,291,85,98,250,394,190,103,147,262,165,235
2024390,90,65535,122,135,323,86,192,292,83,99,250,398,190,101,148,258,162,236
2024418,91,65535,121,136,321,88,193,296,85,98,248,401,189,100,148,259,163,235
2024446,92,65535,121,137,319,88,195,293,86,100,247,404,195,101,147,260,161,236
2024474,92,65535,119,133,320,88,195,293,88,98,248,402,193,98,147,259,159,238
2024502,92,65535,119,136,309,87,193,287,89,98,240,390,194,101,142,256,156,235
2024530,92,65535,118,134,301,86,188,276,88,94,241,390,197,98,141,256,156,235
2024558,91,65535,118,135,302,86,186,276,90,99,237,385,196,98,137,260,153,233
2024586,89,65535,119,135,296,90,187,269,89,96,237,378,199,99,135,267,152,235
2024614,89,65535,116,138,296,91,188,269,90,98,236,373,200,97,132,269,152,237
2024643,89,65535,118,139,295,90,188,263,88,102,236,369,199,101,136,273,152,240
2024671,90,65535,118,144,293,91,190,265,87,103,237,362,198,100,134,278,156,243
2024699,91,65535,121,144,298,91,193,265,85,105,235,360,191,101,131,278,155,251
2024727,90,65535,122,145,299,89,196,266,83,103,239,360,193,104,132,278,156,252
2024755,91,65535,122,145,304,88,195,266,82,105,243,361,193,104,134,276,157,256
2024783,91,65535,122,146,302,87,201,269,80,108,243,363,187,106,135,276,161,255
2024811,91,65535,121,144,310,88,204,273,78,107,247,368,189,106,132,269,164,254
2024839,92,65535,124,144,314,86,201,273,81,105,254,370,189,105,137,270,164,259
2024867,92,65535,122,142,315,86,207,277,81,103,255,371,188,106,136,268,169,254
2024895,92,65535,123,143,323,85,207,286,80,103,256,377,187,105,141,262,168,251
2024923,91,65535,122,143,323,84,203,288,78,100,256,380,188,104,142,262,169,251
2024951,92,65535,123,137,325,84,201,288,81,99,253,382,183,101,145,257,168,246
2024979,92,65535,119,135,320,81,192,280,78,95,246,377,181,99,143,251,162,238
2025007,92,65535,120,135,319,80,188,282,77,94,244,379,178,96,142,247,161,234
2025036,91,65535,116,134,315,80,185,286,78,91,239,384,178,96,142,245,159,234
2025064,92,65535,120,134,311,81,184,285,77,93,239,387,180,96,140,243,153,231
2025092,93,65535,117,132,313,81,180,287,79,92,237,390,178,95,137,246,149,230
2025120,92,65535,118,132,308,80,181,283,80,93,236,386,180,97,138,242,151,229
2025148,93,65535,114,130,305,82,179,282,79,92,230,384,185,96,137,246,149,228
2025176,91,65535,116,132,303,82,178,280,79,92,230,386,187,96,134,244,148,228
2025204,91,65535,115,135,299,84,177,270,82,93,230,374,193,93,131,245,148,228
2025232,89,65535,118,135,294,87,178,267,85,92,228,371,195,96,132,250,147,228
2025260,88,65535,119,140,290,86,180,261,86,93,227,364,202,96,131,251,147,229
2025288,87,65535,118,139,296,89,181,259,87,96,229,359,205,96,130,259,147,232
2025316,86,65535,116,141,295,92,185,256,90,100,228,355,207,94,128,265,148,238
2025344,86,65535,120,147,297,95,185,259,89,102,232,353,206,98,132,267,149,236
2025372,84,65535,119,149,299,96,190,259,87,102,233,352,211,101,132,274,151,241
2025401,84,65535,120,148,300,94,191,257,88,106,231,351,201,104,132,276,152,243
2025429,84,65535,122,149,293,91,188,252,83,99,232,342,196,100,128,271,153,242
2025457,82,65535,119,150,295,92,191,251,85,103,233,337,191,104,127,280,153,240
2025485,80,65535,123,150,300,91,195,252,86,102,236,345,191,103,127,272,152,244
2025513,78,65535,123,146,303,92,199,257,88,102,236,341,189,104,130,267,156,246
2025541,78,65535,123,147,304,92,198,258,83,100,238,344,186,106,130,265,158,246
2025569,78,65535,122,143,311,93,198,263,88,101,240,346,191,105,132,257,160,242
2025597,77,65535,122,144,313,94,200,262,87,99,247,346,194,103,132,259,160,242
2025625,77,65535,120,145,316,94,199,265,88,99,244,349,193,100,134,256,161,236
2025653,76,65535,120,141,315,93,196,268,87,97,243,357,194,101,135,258,159,235
2025681,77,65535,119,146,319,95,198,272,88,100,242,357,196,99,138,261,159,235
2025709,78,65535,120,143,323,93,198,282,85,99,244,365,197,98,142,260,157,237
2025737,79,65535,122,146,320,95,197,281,88,102,243,372,198,98,143,265,158,240
2025765,80,65535,121,145,329,94,204,296,86,105,245,382,201,99,144,268,157,242
2025794,81,65535,119,144,327,96,203,299,88,105,248,389,198,102,142,274,155,250
2025822,81,65535,119,147,329,94,207,299,87,105,245,389,196,103,145,270,158,250
2025850,82,65535,118,142,320,93,201,288,87,103,244,380,193,100,135,271,154,250
2025878,83,65535,121,142,322,93,203,287,87,102,247,382,194,99,135,270,151,249
2025906,84,65535,118,143,316,95,199,285,88,104,247,375,194,103,132,266,154,247
2025934,84,65535,118,145,310,91,199,281,84,101,243,369,192,103,134,269,155,247
2025962,84,65535,119,144,316,93,199,283,83,102,247,366,187,101,133,271,157,245
2025990,85,65535,118,147,314,91,199,283,82,104,245,366,188,100,133,274,157,245
2026018,85,65535,120,144,313,91,199,280,81,102,248,365,186,102,135,270,161,245
