timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
1436848,3,65535,71,174,115,105,298,221,170,163,70,94,155,223,244,108,104,119
1436876,2,65535,72,175,115,103,295,222,168,166,72,94,156,222,243,106,106,120
1436904,2,65535,74,172,113,99,288,225,184,174,76,95,160,221,250,109,108,128
1436933,3,65535,76,169,114,102,289,232,180,186,80,104,165,232,261,108,108,122
1436961,3,65535,79,169,113,100,279,226,179,184,80,103,160,224,251,110,108,119
1436989,2,65535,80,169,117,98,273,227,175,181,79,103,157,223,252,108,106,120
1437017,2,65535,78,170,114,96,273,230,176,182,77,100,158,222,249,106,105,120
1437045,2,65535,78,172,114,95,267,226,173,181,74,100,158,223,249,107,104,116
1437073,3,65535,76,172,114,93,274,226,175,178,73,98,158,224,251,107,105,119
1437101,3,65535,76,179,115,95,279,231,178,174,71,98,158,233,258,108,106,122
1437129,3,65535,76,179,115,95,276,231,179,179,71,98,164,230,257,109,107,122
1437157,2,65535,76,175,113,95,274,230,176,180,72,99,164,232,255,109,107,122
1437185,2,65535,77,174,114,95,280,228,179,180,74,100,167,234,259,109,109,121
1437213,3,65535,74,174,112,95,283,227,181,180,73,103,167,239,264,107,110,121
1437242,4,65535,76,172,111,100,290,225,182,178,72,101,171,230,256,108,113,124
1437270,4,65535,80,173,114,101,287,225,182,180,76,104,165,228,256,109,110,121
1437298,3,65535,79,177,117,99,281,235,178,188,76,105,162,224,256,107,107,121
1437326,4,65535,80,178,117,96,284,234,180,191,76,101,161,230,259,105,108,120
1437354,3,65535,80,185,116,99,289,234,184,187,76,104,163,234,262,106,108,126
1437382,3,65535,79,181,117,102,288,233,186,186,77,106,164,234,261,106,110,126
1437410,3,65535,82,180,121,99,280,240,180,193,77,105,168,232,260,106,108,126
1437438,3,65535,83,177,119,96,280,243,181,193,77,104,166,232,258,105,109,124
1437466,3,65535,79,174,122,101,280,238,182,187,77,104,165,228,255,107,109,123
1437494,3,65535,80,178,124,95,276,248,179,186,74,107,164,230,254,107,109,124
1437522,3,65535,79,179,115,94,273,240,179,186,76,102,164,225,256,109,109,122
1437550,4,65535,77,180,116,96,270,239,175,181,76,103,160,224,250,108,108,120
1437578,4,65535,76,175,115,92,270,230,175,179,72,102,162,226,254,107,106,122
