timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
4352152,11,65535,59,134,84,74,229,176,137,133,59,86,142,196,223,103,99,118
4352180,12,65535,59,132,88,73,224,177,137,132,59,85,141,191,222,103,100,115
4352208,12,65535,58,133,87,71,221,179,134,133,60,85,141,190,221,101,100,116
4352236,11,65535,60,131,89,74,222,181,137,137,63,89,146,194,225,100,100,118
4352264,10,65535,58,133,82,71,233,179,134,141,62,88,143,194,226,100,100,115
4352292,10,65535,59,133,84,73,242,182,142,143,62,88,141,200,229,101,98,111
4352320,11,65535,61,134,86,77,234,173,142,137,58,86,144,203,237,100,97,111
4352348,11,65535,55,136,88,70,221,177,137,136,56,85,146,199,230,101,96,116
4352376,12,65535,61,133,84,70,227,180,139,143,57,85,144,192,229,104,100,114
4352404,11,65535,57,133,83,75,219,173,134,134,59,86,141,193,231,104,97,113
4352432,12,65535,57,130,88,74,235,178,137,139,56,85,139,199,231,104,95,113
4352461,12,65535,58,131,88,79,262,176,150,137,54,83,141,216,247,107,94,116
4352489,11,65535,60,140,93,77,241,182,145,143,54,90,151,212,253,108,100,120
4352517,15,65535,60,139,87,75,248,188,145,146,55,89,150,207,240,109,104,121
4352545,11,65535,60,138,89,77,243,178,149,140,62,88,147,205,232,103,99,115
4352573,13,65535,59,139,86,77,240,185,143,144,59,90,146,202,232,105,102,116
4352601,12,65535,56,133,87,76,231,178,146,143,60,90,146,200,233,103,99,112
4352629,12,65535,60,137,89,75,225,182,133,140,58,88,144,193,228,103,97,115
4352657,11,65535,60,134,85,74,225,178,138,138,59,85,140,193,229,100,96,113
4352685,11,65535,57,139,89,70,211,181,132,137,56,84,137,188,223,103,92,110
4352713,11,65535,57,136,92,72,217,183,129,137,54,82,132,185,216,102,94,113
4352741,13,65535,57,139,85,70,215,179,132,136,54,82,131,185,218,102,93,111
4352770,12,65535,55,135,84,73,230,176,130,135,51,81,132,190,220,99,89,109
4352798,14,65535,56,132,82,72,232,174,139,132,52,82,137,193,224,101,93,109
4352826,12,65535,57,134,84,70,228,174,136,134,50,85,140,192,226,101,94,109
4352854,13,65535,56,133,87,74,219,180,133,137,54,85,136,185,216,101,96,111
4352882,12,65535,55,137,87,71,224,180,132,139,56,85,132,183,216,99,92,108
4352910,13,65535,56,135,90,74,224,185,134,134,55,84,132,187,221,100,90,107
4352938,11,65535,59,136,88,72,220,183,130,136,54,80,134,185,218,102,92,111
4352966,13,65535,60,135,90,70,223,183,134,135,54,84,131,185,221,99,90,109
4352994,14,65535,55,134,89,72,221,178,130,134,53,83,130,186,220,103,90,110
4353022,14,65535,59,137,88,74,219,184,134,139,54,81,131,181,219,104,91,109
4353050,13,65535,57,137,88,74,218,183,129,137,52,85,130,178,214,101,89,112
4353078,15,65535,59,134,88,75,212,186,129,136,54,82,130,177,208,101,90,107
4353107,12,65535,57,134,85,71,208,178,129,139,50,80,127,179,210,104,88,106
4353135,14,65535,58,128,86,75,216,174,128,136,51,80,128,181,213,102,88,109
4353163,14,65535,56,129,88,74,223,177,131,137,52,80,125,180,208,100,88,104
4353191,14,65535,59,135,93,70,208,186,129,139,51,82,129,175,207,101,89,106
4353219,15,65535,56,130,86,72,213,184,124,137,48,81,125,172,206,101,87,106
4353247,14,65535,58,132,90,75,211,178,129,137,53,79,123,170,207,100,85,103
4353275,15,65535,59,134,86,72,207,181,122,133,48,81,119,172,206,99,85,102
4353303,16,65535,59,129,86,74,215,179,129,139,51,78,125,175,206,101,85,104
4353331,14,65535,59,132,87,74,210,180,124,134,51,80,125,177,205,101,86,105
4353359,16,65535,56,126,87,71,206,180,127,138,50,80,126,172,204,96,87,106
4353387,14,65535,59,131,86,67,209,180,127,134,50,80,125,175,208,99,85,103
4353416,15,65535,55,132,87,70,209,176,124,133,50,79,123,177,207,96,85,106
4353444,14,65535,56,131,87,69,203,180,127,133,48,79,124,173,206,96,88,106
4353472,13,65535,56,137,88,68,206,175,127,134,49,78,124,176,206,96,87,104
4353500,17,65535,53,132,83,69,198,176,122,131,53,78,125,170,203,99,87,102
4353528,15,65535,56,133,84,68,200,174,122,134,49,79,123,169,197,100,86,104
4353556,16,65535,54,135,90,76,208,180,120,130,45,77,120,169,201,99,84,102
4353584,17,65535,60,135,91,73,212,186,125,136,47,76,124,177,204,97,84,103
4353612,15,65535,60,133,90,73,211,181,131,134,46,78,124,176,206,100,85,102
4353640,17,65535,57,134,92,72,207,183,127,136,48,79,122,173,203,97,87,105
4353668,16,65535,59,134,85,72,204,183,126,139,49,80,123,170,202,98,86,105
4353696,15,65535,58,131,86,72,205,177,126,135,48,77,122,174,205,100,86,104
4353724,18,65535,59,125,84,70,203,179,121,133,50,78,123,172,207,95,88,104
4353753,17,65535,59,133,88,71,199,176,124,137,48,78,126,172,207,97,86,106
4353781,18,65535,56,130,84,71,202,176,123,130,49,77,125,169,202,95,86,102
4353809,18,65535,54,129,83,70,203,171,124,132,48,76,124,172,202,97,84,104
4353837,15,65535,56,131,86,69,198,173,122,134,47,76,123,170,199,100,84,105
4353865,17,65535,55,128,82,66,199,172,120,132,46,78,120,167,201,96,85,101
4353893,15,65535,55,129,84,68,200,172,119,127,50,78,119,168,199,95,85,103
4353921,16,65535,52,128,79,68,201,166,123,126,48,76,118,171,199,94,83,101
4353949,18,65535,55,126,79,68,204,166,127,130,45,77,121,166,198,95,85,104
4353977,16,65535,55,132,81,69,209,168,124,129,46,78,122,174,199,95,84,100
4354005,18,65535,56,126,84,70,209,175,125,131,51,79,124,171,200,93,84,98
4354033,15,65535,57,132,82,69,212,171,125,134,47,80,125,176,202,95,86,103
4354062,15,65535,58,131,86,72,215,171,128,131,48,76,124,175,203,95,85,100
4354090,17,65535,56,129,83,67,214,173,127,133,52,79,125,175,202,96,86,102
4354118,15,65535,56,129,84,72,219,171,130,134,49,83,126,179,202,94,84,101
4354146,17,65535,56,132,87,72,217,175,129,133,48,80,127,177,204,95,88,105
4354174,16,65535,57,135,85,69,221,177,134,136,51,83,128,176,202,94,88,105
4354202,16,65535,58,137,87,76,218,176,128,133,50,80,127,174,203,95,88,101
4354230,17,65535,58,134,88,72,223,184,131,136,53,80,127,176,204,95,88,105
4354258,15,65535,58,136,87,74,218,176,131,135,51,81,126,178,204,96,86,104
4354286,18,65535,62,133,90,74,214,186,133,137,51,84,127,175,207,95,87,105
4354314,18,65535,58,133,86,72,215,180,129,136,52,79,126,174,205,96,88,106
4354342,17,65535,57,135,91,71,211,182,130,133,48,82,124,170,202,96,88,104
4354371,17,65535,54,136,88,72,216,178,128,135,51,82,121,175,200,94,86,101
4354399,16,65535,59,136,91,70,209,181,131,137,52,80,125,173,197,94,85,101
4354427,15,65535,57,140,85,73,205,181,124,134,50,80,122,170,199,94,87,101
4354455,17,65535,59,132,86,70,206,180,125,137,52,79,125,169,197,95,84,102
4354483,16,65535,57,139,87,70,209,179,123,131,49,80,121,170,205,96,85,100
4354511,16,65535,56,135,88,70,207,178,127,133,49,75,122,170,199,95,85,107
4354539,15,65535,59,135,85,71,205,176,124,133,50,80,121,170,195,94,85,103
4354567,15,65535,53,132,87,68,201,174,125,134,49,77,117,164,191,92,85,98
