timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2877664,8,65535,99,250,158,139,405,299,269,234,110,127,215,312,332,134,136,157
2877692,9,65535,98,246,157,140,405,299,270,236,108,126,220,314,332,134,137,158
2877720,8,65535,101,246,155,139,402,301,267,236,108,125,220,313,334,135,139,157
2877748,9,65535,99,247,155,143,403,300,267,237,108,125,217,312,332,134,136,157
2877776,9,65535,100,244,159,140,407,302,270,234,110,127,218,311,330,132,134,156
2877804,8,65535,100,248,157,140,404,300,264,232,108,124,213,307,325,134,135,153
2877832,8,65535,101,246,159,141,395,298,250,233,109,122,209,302,326,131,135,155
2877860,10,65535,98,245,158,133,384,300,248,242,113,124,211,300,325,133,135,156
2877888,9,65535,101,245,155,131,378,308,250,255,114,130,213,297,323,132,134,156
2877917,11,65535,104,248,158,131,375,317,253,251,118,131,215,299,326,130,138,157
2877945,9,65535,106,249,159,126,377,317,253,248,117,132,216,302,332,132,138,160
2877973,8,65535,105,252,158,129,376,315,253,249,114,133,218,306,337,134,138,160
2878001,6,65535,106,248,158,130,375,316,255,252,115,134,221,309,340,136,137,159
2878029,4,65535,105,249,156,129,373,313,254,254,116,135,225,312,341,138,139,162
2878057,3,65535,107,247,159,130,377,313,248,256,116,134,226,309,340,132,142,162
2878085,6,65535,104,250,157,130,381,313,253,252,116,135,223,308,341,135,141,162
2878113,5,65535,103,249,158,131,379,310,255,252,115,134,226,314,343,134,141,165
2878141,5,65535,106,248,160,131,376,310,255,254,118,136,226,316,344,134,138,162
2878169,4,65535,104,250,160,128,379,315,256,256,119,137,225,314,347,136,140,163
2878197,5,65535,105,250,157,129,373,316,254,257,118,136,227,314,349,135,142,164
2878225,5,65535,105,249,158,130,375,312,249,253,116,136,219,310,346,135,141,165
2878254,5,65535,103,247,159,133,378,309,256,255,118,134,225,319,353,134,141,161
2878282,5,65535,107,246,159,131,381,309,254,252,117,135,225,314,349,135,139,165
2878310,5,65535,106,248,157,131,379,311,255,257,118,135,227,314,346,134,141,163
2878338,5,65535,107,249,157,131,380,311,255,257,116,137,228,314,351,135,139,162
2878366,5,65535,105,247,159,131,375,309,253,256,120,136,227,313,348,135,142,164
2878394,5,65535,107,250,157,133,374,311,251,258,117,133,223,316,348,136,139,165
2878422,6,65535,106,250,155,129,376,309,253,255,119,136,228,319,349,135,140,164
2878450,5,65535,107,250,157,127,376,313,253,256,116,135,227,319,350,137,139,162
2878478,7,65535,103,249,157,130,380,307,253,253,117,135,227,324,352,137,142,166
