timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
4325381,12,65535,59,131,85,70,228,178,139,133,60,85,142,194,226,103,97,115
4325409,12,65535,58,132,85,73,224,176,139,134,62,82,141,192,225,103,101,113
4325437,11,65535,59,131,86,74,218,175,135,132,60,86,143,190,220,104,98,116
4325466,11,65535,58,129,84,73,218,181,137,138,61,86,140,190,221,105,101,119
4325494,10,65535,61,130,86,73,228,181,135,137,63,88,145,193,225,103,99,116
4325522,10,65535,59,132,84,67,231,181,139,141,64,87,142,198,224,101,100,115
4325550,10,65535,60,129,83,74,243,182,142,143,61,86,141,202,230,102,98,112
4325578,11,65535,59,134,85,79,238,176,142,138,60,83,143,202,234,101,95,112
4325606,11,65535,58,137,87,73,222,175,138,135,57,84,144,201,236,99,98,115
4325634,11,65535,58,133,87,71,214,179,139,137,53,86,147,194,230,101,99,118
4325662,12,65535,58,131,86,71,228,181,138,143,57,87,143,193,232,105,101,115
4325690,10,65535,58,133,85,72,218,173,133,138,57,85,141,189,228,102,97,111
4325718,11,65535,57,131,93,71,236,176,138,135,56,84,137,195,232,105,93,116
4325747,14,65535,58,134,86,78,254,181,143,138,50,83,137,212,241,108,95,112
4325775,12,65535,59,137,91,82,253,178,149,135,54,84,147,221,252,109,93,117
4325803,12,65535,60,140,95,75,241,183,146,143,52,90,151,206,247,106,99,125
4325831,15,65535,61,139,88,75,250,189,145,146,57,91,151,207,238,105,104,121
4325859,10,65535,58,135,89,76,244,180,144,143,60,86,146,203,234,104,98,116
4325887,12,65535,59,137,88,78,240,183,140,141,60,88,150,203,235,104,101,114
4325915,12,65535,58,130,88,74,241,181,141,146,60,90,144,205,232,104,100,115
4325943,12,65535,59,135,88,77,227,177,142,145,62,90,141,198,231,104,98,114
4325971,12,65535,57,139,85,72,224,184,134,141,59,90,143,194,227,101,97,112
4325999,11,65535,57,135,87,71,228,175,135,141,59,85,138,195,226,103,97,113
4326027,11,65535,58,136,90,73,215,179,137,138,59,85,139,189,222,101,94,110
4326056,12,65535,57,141,87,71,217,182,131,135,54,85,136,186,222,102,94,112
4326084,11,65535,57,135,89,72,216,183,133,138,54,82,134,184,219,103,95,112
4326112,13,65535,59,140,85,69,212,181,134,135,56,81,131,186,217,100,93,109
4326140,13,65535,58,138,85,69,228,178,133,136,53,84,133,194,218,100,91,109
4326168,13,65535,57,133,83,75,230,175,136,132,54,80,136,195,224,101,94,108
4326196,12,65535,58,133,85,73,233,172,140,131,53,84,138,199,226,101,94,109
4326224,12,65535,57,134,89,72,228,174,138,138,54,88,139,190,225,98,93,114
4326252,14,65535,57,133,88,75,218,182,134,135,57,83,135,184,217,100,96,110
4326280,11,65535,60,136,87,73,218,178,132,136,56,83,133,183,213,100,93,108
4326308,13,65535,58,137,92,73,226,181,134,137,54,83,132,185,217,102,91,106
4326336,14,65535,59,135,88,73,219,183,128,132,53,82,132,183,216,100,90,107
4326364,12,65535,58,134,86,71,218,185,129,138,51,81,133,183,216,99,91,104
4326393,12,65535,59,134,87,74,222,180,132,136,55,82,133,184,221,102,89,105
4326421,14,65535,56,132,88,73,218,178,128,132,54,80,130,185,220,102,89,111
4326449,13,65535,59,133,90,73,217,181,130,136,53,82,133,182,215,102,92,112
4326477,13,65535,57,134,88,74,221,180,131,136,54,81,128,180,217,107,90,111
4326505,14,65535,56,136,90,72,220,182,128,136,52,82,127,179,208,100,89,110
4326533,16,65535,59,134,89,74,213,185,129,138,52,80,127,175,208,103,88,106
4326561,12,65535,58,134,85,70,208,178,129,136,53,82,125,178,210,101,88,105
4326589,12,65535,58,132,90,69,215,173,129,138,52,83,126,176,212,101,87,107
4326617,16,65535,55,127,85,76,218,174,128,135,51,80,126,178,209,100,88,106
4326645,14,65535,60,135,89,75,214,178,131,135,50,81,128,179,207,99,90,106
4326673,14,65535,58,134,91,73,204,187,128,138,49,80,126,173,207,98,88,106
4326702,15,65535,57,133,87,72,206,186,124,135,51,80,124,172,205,98,87,105
4326730,14,65535,58,133,86,74,211,178,125,136,51,78,124,174,203,99,86,104
4326758,14,65535,57,134,92,75,206,181,125,139,50,79,121,169,203,98,84,102
4326786,15,65535,57,131,86,71,212,178,122,134,50,78,120,171,203,97,85,104
4326814,16,65535,59,127,89,75,214,180,126,136,48,77,122,172,202,103,84,103
4326842,13,65535,59,132,88,73,213,177,127,135,49,79,125,176,205,103,85,104
4326870,16,65535,56,128,90,72,205,176,127,136,49,80,124,172,204,99,88,104
4326898,18,65535,59,130,86,70,204,178,125,136,49,79,122,173,203,102,86,104
4326926,14,65535,59,132,87,70,207,180,124,136,50,79,125,178,203,101,86,105
4326954,15,65535,54,129,88,71,208,174,127,136,50,77,124,176,208,97,86,106
4326982,16,65535,53,133,86,69,203,178,126,132,48,77,124,174,205,97,86,105
4327011,13,65535,58,138,85,70,203,175,124,135,49,79,126,175,205,95,88,103
4327039,15,65535,56,131,86,70,204,176,128,131,48,80,123,174,205,97,87,106
4327067,17,65535,55,131,83,67,200,175,122,131,50,78,122,171,202,100,87,106
4327095,15,65535,57,133,84,69,200,173,124,131,47,78,122,170,198,98,85,103
4327123,17,65535,53,135,87,75,206,174,120,130,50,79,120,171,200,97,84,102
4327151,17,65535,57,132,89,73,210,181,126,131,44,74,122,176,204,99,83,102
4327179,17,65535,59,133,89,72,214,186,128,140,48,79,124,173,207,98,84,105
4327207,15,65535,58,135,90,76,207,180,123,132,46,79,127,175,204,99,86,102
4327235,17,65535,58,133,91,68,205,183,124,135,49,80,123,171,202,98,86,105
4327263,17,65535,60,134,87,69,205,184,126,137,49,77,123,171,200,98,88,102
4327292,15,65535,59,131,87,72,201,176,125,133,50,80,125,173,200,97,86,103
