timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
6529914,0,65535,99,241,149,120,351,300,243,228,97,122,202,284,313,127,127,149
6529942,0,65535,97,243,148,121,348,300,245,228,96,121,203,283,312,126,130,147
6529970,0,65535,100,242,148,120,345,298,238,226,98,124,199,282,312,128,127,147
6529998,0,65535,96,241,146,116,343,289,219,212,94,117,194,274,308,126,126,151
6530026,0,65535,92,239,143,121,361,280,230,206,90,114,199,287,317,128,128,147
6530054,1,65535,91,244,146,128,373,279,256,206,89,111,198,285,314,129,124,149
6530082,1,65535,88,244,147,129,381,279,254,207,87,109,197,289,312,130,128,149
6530111,1,65535,89,243,144,128,379,282,255,214,90,111,196,287,311,128,131,153
6530138,1,65535,90,243,149,129,382,286,263,216,92,115,204,296,319,129,131,154
6530167,2,65535,94,248,150,133,396,290,269,221,93,116,212,305,330,131,135,154
6530195,1,65535,93,250,154,135,407,294,274,221,91,120,218,311,335,130,133,156
6530223,1,65535,96,253,156,139,414,305,275,227,95,117,217,320,341,128,137,160
6530251,2,65535,98,253,159,144,415,305,272,229,97,121,221,316,336,130,136,163
6530279,2,65535,97,258,161,145,421,309,277,227,98,123,228,328,349,133,135,162
6530307,1,65535,100,258,160,144,428,305,256,231,96,121,221,332,348,133,135,159
6530335,2,65535,98,253,152,129,380,282,252,205,94,116,201,289,310,127,122,144
6530363,2,65535,91,242,146,127,377,283,241,211,89,108,186,278,300,124,123,143
6530391,1,65535,91,243,148,130,368,286,252,209,90,110,188,270,295,125,126,144
6530419,2,65535,90,241,146,126,373,284,255,208,89,112,191,275,298,126,127,148
6530447,1,65535,93,238,147,128,376,282,257,207,89,112,199,279,310,127,128,151
6530476,2,65535,90,239,146,126,383,281,258,208,89,111,203,294,317,127,128,151
6530504,2,65535,89,239,145,128,378,281,254,214,92,113,200,293,316,130,129,148
6530532,2,65535,93,240,145,131,384,291,259,214,89,113,202,298,317,129,126,148
6530560,3,65535,95,244,148,133,392,295,261,212,89,114,200,295,319,129,127,151
6530588,2,64981,94,247,152,135,399,297,264,214,91,114,204,297,321,129,130,153
6530616,2,64099,96,249,152,132,394,299,268,216,89,114,205,303,327,130,130,153
