timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
7938321,18,65535,61,149,96,80,234,200,145,146,47,78,126,188,197,89,86,98
7938349,18,65535,63,147,98,79,236,203,145,144,47,78,126,186,200,91,86,97
7938377,19,65535,62,149,98,83,241,200,145,139,47,77,126,188,197,90,88,100
7938405,19,65535,62,147,97,84,253,193,149,137,47,77,125,193,201,90,87,100
7938433,20,65535,60,145,100,93,283,199,153,135,45,75,128,208,207,93,90,100
7938461,21,65535,61,150,103,96,296,196,150,133,48,75,127,203,206,91,85,99
7938489,20,65535,62,149,105,98,291,189,142,135,46,73,123,197,200,90,84,99
7938517,23,65535,60,148,101,88,270,186,137,135,46,71,121,180,191,89,85,99
7938545,28,65535,56,142,101,89,251,184,137,131,46,73,122,175,189,91,85,99
7938574,28,65535,60,142,97,84,239,185,137,131,49,74,119,174,190,90,89,100
7938602,27,65535,59,142,95,80,244,184,136,131,50,71,120,178,194,92,94,105
7938630,31,65535,58,142,93,87,247,192,136,134,50,77,126,181,198,92,98,106
7938658,32,65535,58,148,91,79,234,190,139,130,48,78,135,176,202,93,92,105
7938686,32,65535,55,146,96,76,238,182,142,126,45,76,134,182,210,93,90,104
7938714,31,65535,53,141,91,78,247,175,138,131,47,71,126,190,209,91,89,102
7938742,30,65535,54,139,90,76,242,175,133,130,47,71,122,189,204,92,90,104
7938770,25,65535,54,141,89,72,225,189,133,132,50,74,126,179,202,91,89,102
7938798,26,65535,56,151,89,74,221,189,139,131,49,75,124,181,199,91,91,102
7938826,27,65535,56,163,96,73,238,177,139,127,47,77,130,184,206,93,90,101
7938855,24,65535,54,150,91,79,243,177,140,127,48,74,128,186,204,93,87,99
7938883,21,65535,54,144,88,75,238,177,134,125,44,73,121,180,197,91,84,100
7938911,22,65535,54,147,87,77,239,170,132,124,45,74,121,179,196,93,88,102
7938939,23,65535,53,144,87,75,226,168,132,123,45,72,122,173,195,90,86,100
7938967,21,65535,52,137,85,70,225,168,134,122,43,72,121,178,200,93,85,100
7938995,21,65535,52,136,83,71,236,172,134,123,43,69,122,184,201,90,83,102
7939023,19,65535,53,139,85,72,229,167,126,125,43,67,115,182,195,94,82,97
7939051,19,65535,51,139,85,72,221,170,124,122,40,68,113,169,186,89,84,95
7939079,18,65535,52,142,83,71,208,169,125,124,44,70,116,166,186,88,83,97
7939107,18,65535,54,139,82,75,215,173,126,127,45,70,116,169,188,89,83,99
7939135,19,65535,53,144,83,73,223,176,127,132,47,74,120,169,189,91,86,101
7939163,18,65535,58,144,85,68,208,174,129,133,47,75,120,170,183,89,84,95
7939192,18,65535,54,144,85,73,219,174,130,133,50,72,114,169,187,89,86,98
7939220,17,65535,53,143,86,75,228,179,135,134,50,77,120,170,187,88,98,121
7939248,19,65535,56,140,89,75,228,174,139,135,54,76,125,168,196,105,99,140
7939276,18,65535,56,140,89,81,246,171,144,130,46,79,140,177,242,111,91,115
7939304,19,65535,56,137,89,82,249,170,147,128,44,77,137,204,271,104,84,107
7939332,17,65535,53,138,86,83,268,170,137,128,43,71,126,215,235,102,83,105
7939360,15,65535,54,137,85,77,250,181,130,126,47,69,117,189,213,99,84,99
7939388,14,65535,57,147,88,73,224,176,126,131,54,74,117,173,194,97,90,103
7939416,13,65535,55,149,93,75,215,178,138,131,54,80,121,171,194,94,91,105
7939444,13,65535,54,147,86,75,222,177,149,131,54,78,130,172,198,95,88,102
7939472,11,65535,56,150,85,77,248,181,149,131,51,79,131,186,207,94,88,103
7939500,11,65535,54,158,88,78,260,182,149,134,48,76,126,187,207,95,87,102
7939529,12,65535,55,156,89,78,255,185,144,129,48,75,124,184,201,96,84,101
7939557,12,65535,56,155,90,76,253,185,139,126,46,73,116,181,197,91,83,98
7939585,11,65535,55,150,90,76,232,178,127,126,47,70,111,167,186,92,86,98
7939613,11,65535,53,151,90,76,220,177,129,128,50,73,115,162,188,97,87,103
7939641,9,65535,56,144,87,73,215,182,137,125,47,75,121,167,193,98,87,100
7939669,10,65535,55,144,88,73,220,177,134,119,44,72,122,174,202,96,87,102
7939697,11,65535,53,141,91,75,238,180,134,127,46,72,124,183,201,96,87,106
7939725,8,65535,54,145,88,72,226,175,132,133,45,70,121,180,199,99,88,104
7939753,9,65535,52,148,87,73,214,177,131,147,51,73,121,175,204,97,87,103
7939781,7,65535,54,142,86,74,215,182,131,147,54,78,120,178,202,98,90,106
7939809,10,65535,62,141,90,77,228,179,140,128,50,78,121,176,206,95,90,105
7939837,10,65535,61,141,93,86,242,174,140,125,45,72,124,175,200,96,87,106
7939866,9,65535,54,142,90,90,259,173,139,126,47,73,123,183,205,98,87,111
7939894,10,65535,56,146,87,78,248,171,133,126,45,72,125,180,212,101,87,107
7939922,10,65535,54,141,86,75,228,174,130,128,46,73,125,184,220,105,90,113
7939950,9,65535,56,142,85,75,221,175,132,127,48,71,125,184,220,103,89,113
7939978,12,65535,54,140,85,76,224,177,134,130,47,74,127,186,226,103,87,108
7940006,11,65535,57,139,90,75,227,174,134,126,49,73,124,189,220,98,88,104
7940034,12,65535,54,136,87,75,224,174,131,125,45,70,119,180,209,98,85,104
7940062,11,65535,52,135,87,72,220,168,129,122,45,72,119,172,203,98,84,99
7940090,13,65535,53,135,84,73,222,175,130,128,47,72,116,174,202,97,85,101
7940118,12,65535,53,142,85,71,215,179,126,125,45,73,119,173,195,97,84,98
7940146,11,65535,53,147,86,70,212,180,127,123,46,70,113,168,190,92,83,96
7940174,11,65535,53,143,89,72,216,174,128,125,46,71,113,166,185,93,87,99
7940203,14,65535,51,141,86,76,221,176,129,125,46,74,118,167,189,90,87,101
7940231,11,65535,53,147,84,73,212,178,133,122,45,73,123,169,190,94,86,98
7940259,13,65535,54,145,87,70,220,182,134,126,48,72,118,170,192,92,86,99
7940287,13,65535,55,142,88,75,230,184,132,126,46,71,118,177,191,94,85,99
7940315,13,65535,57,146,92,73,223,191,128,128,45,72,118,175,197,93,89,104
7940343,10,65535,58,145,95,79,221,192,131,131,48,71,120,174,204,96,90,109
7940371,11,65535,56,143,100,74,214,188,128,133,49,72,121,174,204,96,88,106
7940399,13,65535,54,140,93,70,215,183,127,131,49,74,123,174,207,93,86,101
7940427,13,65535,54,142,92,73,219,175,134,128,50,72,119,181,206,92,85,100
7940455,12,65535,56,142,90,77,226,170,133,127,46,71,117,179,198,92,84,103
7940483,13,65535,55,143,86,75,226,179,133,124,46,73,119,174,193,94,83,98
7940512,12,65535,53,142,85,72,225,176,131,123,44,71,114,173,193,91,84,96
7940540,12,65535,52,138,86,71,228,172,129,122,44,69,112,171,189,95,86,98
7940568,11,65535,52,138,88,71,217,173,125,126,46,68,113,167,186,95,84,98
7940596,11,65535,53,142,85,71,209,171,124,126,44,70,116,166,190,95,83,101
7940624,12,65535,51,139,86,70,212,172,127,132,47,69,115,166,193,101,83,98
7940652,13,65535,52,139,85,69,208,172,125,133,47,71,114,169,192,96,83,99
7940680,11,65535,54,142,85,70,208,176,125,136,47,72,116,168,195,96,83,95
7940708,10,65535,58,140,85,75,214,180,133,139,51,76,116,168,191,95,87,100
7940736,10,65535,55,141,90,80,239,180,140,134,52,75,118,169,192,93,86,102
7940764,8,65535,60,144,90,84,255,179,139,133,50,77,121,177,199,93,90,105
7940792,11,65535,57,148,90,85,249,185,144,131,46,74,123,176,203,97,91,103
7940820,11,65535,59,158,92,82,253,180,140,125,47,74,127,181,206,99,90,106
7940848,11,65535,54,156,90,79,239,173,135,123,46,75,123,181,207,98,85,102
7940877,12,65535,51,148,84,76,231,187,132,125,47,70,122,181,206,98,86,108
7940905,11,65535,53,163,85,73,220,192,131,126,47,69,122,178,203,104,88,108
7940933,10,65535,54,164,93,71,215,181,132,126,47,74,121,177,214,101,87,105
7940961,10,65535,53,149,90,72,215,175,130,128,46,72,121,178,216,99,88,103
